#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,164,2024-02-05,8.000000,17523.400391,,Call,0
CPTY_A,164,2024-05-07,8.251366,16078.386719,,Call,0
CPTY_A,164,2024-08-05,8.497268,17271.568359,,Call,0
CPTY_A,164,2024-11-05,8.748634,14890.344727,,Call,0
CPTY_A,164,2025-02-05,9.000262,15417.170898,,Call,0
CPTY_A,164,2025-05-06,9.246837,17130.320313,,Call,0
CPTY_A,164,2025-08-05,9.496152,14631.743164,,Call,0
CPTY_A,164,2025-11-05,9.748207,16649.806641,,Call,0
CPTY_A,164,2026-02-05,10.000262,12672.354492,,Call,0
CPTY_A,164,2026-05-05,10.244098,14993.138672,,Call,0
CPTY_A,164,2026-08-05,10.496152,13735.492188,,Call,0
CPTY_A,164,2026-11-05,10.748207,13553.590820,,Call,0
CPTY_A,164,2027-02-05,11.000262,9921.195313,,Call,0
CPTY_A,164,2027-05-05,11.244098,12568.051758,,Call,0
CPTY_A,164,2027-08-05,11.496152,15142.164063,,Call,0
CPTY_A,164,2027-11-05,11.748207,15305.305664,,Call,0
CPTY_A,164,2028-02-07,12.005464,14711.444336,,Call,0
CPTY_A,164,2028-05-05,12.245902,13279.632813,,Call,0
CPTY_A,164,2028-08-07,12.502732,13148.428711,,Call,0
CPTY_A,164,2028-11-06,12.751366,12379.625000,,Call,0
CPTY_A,164,2029-02-05,13.000262,10623.952148,,Call,0
CPTY_A,164,2029-05-08,13.252317,9217.272461,,Call,0
CPTY_A,164,2029-08-06,13.498892,10784.925781,,Call,0
CPTY_A,164,2029-11-05,13.748207,8460.987305,,Call,0
CPTY_A,164,2030-02-05,14.000262,9600.328125,,Call,0
CPTY_A,164,2030-05-07,14.249577,10046.950195,,Call,0
CPTY_A,164,2030-08-05,14.496152,8479.006836,,Call,0
CPTY_A,164,2030-11-05,14.748207,8630.340820,,Call,0
CPTY_A,164,2031-02-05,15.000262,12451.985352,,Call,0
CPTY_A,164,2031-05-06,15.246837,7188.380859,,Call,0
CPTY_A,164,2031-08-05,15.496152,6866.117676,,Call,0
CPTY_A,164,2031-11-05,15.748207,6181.329590,,Call,0
CPTY_A,164,2032-02-05,16.000000,6242.508301,,Call,0
CPTY_A,164,2032-05-05,16.245902,5045.641602,,Call,0
CPTY_A,164,2032-08-05,16.497268,5618.707031,,Call,0
CPTY_A,164,2032-11-05,16.748634,4036.588135,,Call,0
CPTY_A,164,2033-02-07,17.005741,4178.163574,,Call,0
CPTY_A,164,2033-05-05,17.244098,3331.345947,,Call,0
CPTY_A,164,2033-08-05,17.496152,3912.287354,,Call,0
CPTY_A,164,2033-11-07,17.753687,3676.057129,,Call,0
CPTY_A,164,2034-02-06,18.003002,3360.795410,,Call,0
CPTY_A,164,2034-05-05,18.244098,2063.281738,,Call,0
CPTY_A,164,2034-08-07,18.501632,2360.398682,,Call,0
CPTY_A,164,2034-11-06,18.750947,1442.137939,,Call,0
CPTY_A,164,2035-02-05,19.000262,1469.487183,,Call,0
CPTY_A,164,2035-05-08,19.252317,701.625549,,Call,0
CPTY_A,164,2035-08-06,19.498892,756.360596,,Call,0
CPTY_A,164,2035-11-05,19.748207,6.411325,,Call,0
CPTY_A,164,2036-02-05,20.000000,1.374500,,Call,0
CPTY_A,164,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,164,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,164,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,164,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,164,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,164,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,164,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,164,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,165,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,165,2016-05-06,0.248634,8947.281250,,Call,0
CPTY_A,165,2016-08-05,0.497268,8746.902344,,Call,0
CPTY_A,165,2016-11-07,0.754098,9521.874023,,Call,0
CPTY_A,165,2017-02-06,1.003002,9143.625000,,Call,0
CPTY_A,165,2017-05-05,1.244098,9694.516602,,Call,0
CPTY_A,165,2017-08-07,1.501632,8695.188477,,Call,0
CPTY_A,165,2017-11-06,1.750947,9365.557617,,Call,0
CPTY_A,165,2018-02-05,2.000262,10057.093750,,Call,0
CPTY_A,165,2018-05-08,2.252317,10353.944336,,Call,0
CPTY_A,165,2018-08-06,2.498892,11003.357422,,Call,0
CPTY_A,165,2018-11-05,2.748207,11627.067383,,Call,0
CPTY_A,165,2019-02-05,3.000262,11273.159180,,Call,0
CPTY_A,165,2019-05-07,3.249577,10818.574219,,Call,0
CPTY_A,165,2019-08-05,3.496152,9321.822266,,Call,0
CPTY_A,165,2019-11-05,3.748207,10013.138672,,Call,0
CPTY_A,165,2020-02-05,4.000000,11379.078125,,Call,0
CPTY_A,165,2020-05-05,4.245902,11379.339844,,Call,0
CPTY_A,165,2020-08-05,4.497268,10511.706055,,Call,0
CPTY_A,165,2020-11-05,4.748634,10655.518555,,Call,0
CPTY_A,165,2021-02-05,5.000262,10864.779297,,Call,0
CPTY_A,165,2021-05-05,5.244098,11631.881836,,Call,0
CPTY_A,165,2021-08-05,5.496152,11620.845703,,Call,0
CPTY_A,165,2021-11-05,5.748207,13953.758789,,Call,0
CPTY_A,165,2022-02-07,6.005741,14877.097656,,Call,0
CPTY_A,165,2022-05-05,6.244098,12218.453125,,Call,0
CPTY_A,165,2022-08-05,6.496152,13261.358398,,Call,0
CPTY_A,165,2022-11-07,6.753687,12874.068359,,Call,0
CPTY_A,165,2023-02-06,7.003002,13458.993164,,Call,0
CPTY_A,165,2023-05-05,7.244098,13710.865234,,Call,0
CPTY_A,165,2023-08-07,7.501632,15635.148438,,Call,0
CPTY_A,165,2023-11-06,7.750947,16506.111328,,Call,0
CPTY_A,165,2024-02-05,8.000000,15561.502930,,Call,0
CPTY_A,165,2024-05-07,8.251366,16582.587891,,Call,0
CPTY_A,165,2024-08-05,8.497268,16262.520508,,Call,0
CPTY_A,165,2024-11-05,8.748634,14653.864258,,Call,0
CPTY_A,165,2025-02-05,9.000262,14626.887695,,Call,0
CPTY_A,165,2025-05-06,9.246837,16288.900391,,Call,0
CPTY_A,165,2025-08-05,9.496152,16124.083008,,Call,0
CPTY_A,165,2025-11-05,9.748207,15909.220703,,Call,0
CPTY_A,165,2026-02-05,10.000262,13481.804688,,Call,0
CPTY_A,165,2026-05-05,10.244098,14863.466797,,Call,0
CPTY_A,165,2026-08-05,10.496152,15317.394531,,Call,0
CPTY_A,165,2026-11-05,10.748207,15976.019531,,Call,0
CPTY_A,165,2027-02-05,11.000262,15030.216797,,Call,0
CPTY_A,165,2027-05-05,11.244098,14918.945313,,Call,0
CPTY_A,165,2027-08-05,11.496152,14112.337891,,Call,0
CPTY_A,165,2027-11-05,11.748207,14949.618164,,Call,0
CPTY_A,165,2028-02-07,12.005464,14013.442383,,Call,0
CPTY_A,165,2028-05-05,12.245902,13111.083984,,Call,0
CPTY_A,165,2028-08-07,12.502732,13391.479492,,Call,0
CPTY_A,165,2028-11-06,12.751366,11452.497070,,Call,0
CPTY_A,165,2029-02-05,13.000262,11488.908203,,Call,0
CPTY_A,165,2029-05-08,13.252317,10442.073242,,Call,0
CPTY_A,165,2029-08-06,13.498892,9084.464844,,Call,0
CPTY_A,165,2029-11-05,13.748207,8836.512695,,Call,0
CPTY_A,165,2030-02-05,14.000262,9540.434570,,Call,0
CPTY_A,165,2030-05-07,14.249577,8047.818848,,Call,0
CPTY_A,165,2030-08-05,14.496152,8215.028320,,Call,0
CPTY_A,165,2030-11-05,14.748207,7985.187500,,Call,0
CPTY_A,165,2031-02-05,15.000262,5707.512207,,Call,0
CPTY_A,165,2031-05-06,15.246837,6882.483887,,Call,0
CPTY_A,165,2031-08-05,15.496152,6532.560547,,Call,0
CPTY_A,165,2031-11-05,15.748207,4885.372070,,Call,0
CPTY_A,165,2032-02-05,16.000000,5528.494629,,Call,0
CPTY_A,165,2032-05-05,16.245902,5435.231934,,Call,0
CPTY_A,165,2032-08-05,16.497268,5226.100586,,Call,0
CPTY_A,165,2032-11-05,16.748634,3891.237061,,Call,0
CPTY_A,165,2033-02-07,17.005741,4243.543457,,Call,0
CPTY_A,165,2033-05-05,17.244098,3563.583252,,Call,0
CPTY_A,165,2033-08-05,17.496152,3765.022217,,Call,0
CPTY_A,165,2033-11-07,17.753687,3385.285889,,Call,0
CPTY_A,165,2034-02-06,18.003002,3178.343506,,Call,0
CPTY_A,165,2034-05-05,18.244098,2118.563477,,Call,0
CPTY_A,165,2034-08-07,18.501632,2240.969727,,Call,0
CPTY_A,165,2034-11-06,18.750947,1376.739136,,Call,0
CPTY_A,165,2035-02-05,19.000262,1474.399414,,Call,0
CPTY_A,165,2035-05-08,19.252317,701.637268,,Call,0
CPTY_A,165,2035-08-06,19.498892,746.945984,,Call,0
CPTY_A,165,2035-11-05,19.748207,5.312327,,Call,0
CPTY_A,165,2036-02-05,20.000000,1.111254,,Call,0
CPTY_A,165,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,165,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,165,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,165,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,165,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,165,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,165,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,165,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,166,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,166,2016-05-06,0.248634,8874.950195,,Call,0
CPTY_A,166,2016-08-05,0.497268,6654.993652,,Call,0
CPTY_A,166,2016-11-07,0.754098,6968.604980,,Call,0
CPTY_A,166,2017-02-06,1.003002,7016.422363,,Call,0
CPTY_A,166,2017-05-05,1.244098,6487.610840,,Call,0
CPTY_A,166,2017-08-07,1.501632,6619.679199,,Call,0
CPTY_A,166,2017-11-06,1.750947,4948.955566,,Call,0
CPTY_A,166,2018-02-05,2.000262,5408.580078,,Call,0
CPTY_A,166,2018-05-08,2.252317,6719.483887,,Call,0
CPTY_A,166,2018-08-06,2.498892,7300.791504,,Call,0
CPTY_A,166,2018-11-05,2.748207,6535.510254,,Call,0
CPTY_A,166,2019-02-05,3.000262,6548.677246,,Call,0
CPTY_A,166,2019-05-07,3.249577,6304.882813,,Call,0
CPTY_A,166,2019-08-05,3.496152,7625.513184,,Call,0
CPTY_A,166,2019-11-05,3.748207,8936.330078,,Call,0
CPTY_A,166,2020-02-05,4.000000,8570.081055,,Call,0
CPTY_A,166,2020-05-05,4.245902,8803.452148,,Call,0
CPTY_A,166,2020-08-05,4.497268,7401.685059,,Call,0
CPTY_A,166,2020-11-05,4.748634,8785.379883,,Call,0
CPTY_A,166,2021-02-05,5.000262,9866.888672,,Call,0
CPTY_A,166,2021-05-05,5.244098,10624.126953,,Call,0
CPTY_A,166,2021-08-05,5.496152,8981.055664,,Call,0
CPTY_A,166,2021-11-05,5.748207,11165.338867,,Call,0
CPTY_A,166,2022-02-07,6.005741,11739.457031,,Call,0
CPTY_A,166,2022-05-05,6.244098,12036.703125,,Call,0
CPTY_A,166,2022-08-05,6.496152,11784.305664,,Call,0
CPTY_A,166,2022-11-07,6.753687,12915.648438,,Call,0
CPTY_A,166,2023-02-06,7.003002,12782.460938,,Call,0
CPTY_A,166,2023-05-05,7.244098,13612.325195,,Call,0
CPTY_A,166,2023-08-07,7.501632,14025.995117,,Call,0
CPTY_A,166,2023-11-06,7.750947,13917.176758,,Call,0
CPTY_A,166,2024-02-05,8.000000,13508.402344,,Call,0
CPTY_A,166,2024-05-07,8.251366,13425.041016,,Call,0
CPTY_A,166,2024-08-05,8.497268,13342.001953,,Call,0
CPTY_A,166,2024-11-05,8.748634,10190.246094,,Call,0
CPTY_A,166,2025-02-05,9.000262,10122.669922,,Call,0
CPTY_A,166,2025-05-06,9.246837,9363.011719,,Call,0
CPTY_A,166,2025-08-05,9.496152,8168.420898,,Call,0
CPTY_A,166,2025-11-05,9.748207,7785.660156,,Call,0
CPTY_A,166,2026-02-05,10.000262,8324.421875,,Call,0
CPTY_A,166,2026-05-05,10.244098,7323.686523,,Call,0
CPTY_A,166,2026-08-05,10.496152,6569.746094,,Call,0
CPTY_A,166,2026-11-05,10.748207,5089.571777,,Call,0
CPTY_A,166,2027-02-05,11.000262,6885.699707,,Call,0
CPTY_A,166,2027-05-05,11.244098,6563.806152,,Call,0
CPTY_A,166,2027-08-05,11.496152,6178.687012,,Call,0
CPTY_A,166,2027-11-05,11.748207,6768.779297,,Call,0
CPTY_A,166,2028-02-07,12.005464,5106.784668,,Call,0
CPTY_A,166,2028-05-05,12.245902,6911.971191,,Call,0
CPTY_A,166,2028-08-07,12.502732,4736.112305,,Call,0
CPTY_A,166,2028-11-06,12.751366,5159.449707,,Call,0
CPTY_A,166,2029-02-05,13.000262,5306.328125,,Call,0
CPTY_A,166,2029-05-08,13.252317,5748.415039,,Call,0
CPTY_A,166,2029-08-06,13.498892,5731.277344,,Call,0
CPTY_A,166,2029-11-05,13.748207,6206.754395,,Call,0
CPTY_A,166,2030-02-05,14.000262,5039.246582,,Call,0
CPTY_A,166,2030-05-07,14.249577,4500.862793,,Call,0
CPTY_A,166,2030-08-05,14.496152,4448.202637,,Call,0
CPTY_A,166,2030-11-05,14.748207,5101.194336,,Call,0
CPTY_A,166,2031-02-05,15.000262,5651.570313,,Call,0
CPTY_A,166,2031-05-06,15.246837,3867.990234,,Call,0
CPTY_A,166,2031-08-05,15.496152,4453.412598,,Call,0
CPTY_A,166,2031-11-05,15.748207,4094.338135,,Call,0
CPTY_A,166,2032-02-05,16.000000,4167.690430,,Call,0
CPTY_A,166,2032-05-05,16.245902,3350.904053,,Call,0
CPTY_A,166,2032-08-05,16.497268,3633.952393,,Call,0
CPTY_A,166,2032-11-05,16.748634,2806.233398,,Call,0
CPTY_A,166,2033-02-07,17.005741,3030.631104,,Call,0
CPTY_A,166,2033-05-05,17.244098,2580.401123,,Call,0
CPTY_A,166,2033-08-05,17.496152,2761.955566,,Call,0
CPTY_A,166,2033-11-07,17.753687,2324.824951,,Call,0
CPTY_A,166,2034-02-06,18.003002,1962.281982,,Call,0
CPTY_A,166,2034-05-05,18.244098,1773.181885,,Call,0
CPTY_A,166,2034-08-07,18.501632,1544.219116,,Call,0
CPTY_A,166,2034-11-06,18.750947,1205.383423,,Call,0
CPTY_A,166,2035-02-05,19.000262,1337.532593,,Call,0
CPTY_A,166,2035-05-08,19.252317,629.246399,,Call,0
CPTY_A,166,2035-08-06,19.498892,612.564819,,Call,0
CPTY_A,166,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,166,2036-02-05,20.000000,0.000000,,Call,0
CPTY_A,166,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,166,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,166,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,166,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,166,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,166,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,166,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,166,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,167,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,167,2016-05-06,0.248634,7691.540039,,Call,0
CPTY_A,167,2016-08-05,0.497268,6823.995117,,Call,0
CPTY_A,167,2016-11-07,0.754098,7824.063965,,Call,0
CPTY_A,167,2017-02-06,1.003002,8351.603516,,Call,0
CPTY_A,167,2017-05-05,1.244098,8869.082031,,Call,0
CPTY_A,167,2017-08-07,1.501632,8248.532227,,Call,0
CPTY_A,167,2017-11-06,1.750947,8881.696289,,Call,0
CPTY_A,167,2018-02-05,2.000262,8985.096680,,Call,0
CPTY_A,167,2018-05-08,2.252317,8806.298828,,Call,0
CPTY_A,167,2018-08-06,2.498892,8607.614258,,Call,0
CPTY_A,167,2018-11-05,2.748207,7644.250977,,Call,0
CPTY_A,167,2019-02-05,3.000262,8915.506836,,Call,0
CPTY_A,167,2019-05-07,3.249577,9167.355469,,Call,0
CPTY_A,167,2019-08-05,3.496152,8699.375977,,Call,0
CPTY_A,167,2019-11-05,3.748207,8292.203125,,Call,0
CPTY_A,167,2020-02-05,4.000000,8090.276855,,Call,0
CPTY_A,167,2020-05-05,4.245902,8251.628906,,Call,0
CPTY_A,167,2020-08-05,4.497268,7877.384277,,Call,0
CPTY_A,167,2020-11-05,4.748634,8739.583008,,Call,0
CPTY_A,167,2021-02-05,5.000262,7628.501465,,Call,0
CPTY_A,167,2021-05-05,5.244098,7494.889160,,Call,0
CPTY_A,167,2021-08-05,5.496152,7529.781738,,Call,0
CPTY_A,167,2021-11-05,5.748207,6261.721191,,Call,0
CPTY_A,167,2022-02-07,6.005741,5084.333008,,Call,0
CPTY_A,167,2022-05-05,6.244098,5783.546387,,Call,0
CPTY_A,167,2022-08-05,6.496152,4551.596680,,Call,0
CPTY_A,167,2022-11-07,6.753687,6210.781738,,Call,0
CPTY_A,167,2023-02-06,7.003002,4964.687500,,Call,0
CPTY_A,167,2023-05-05,7.244098,6042.761719,,Call,0
CPTY_A,167,2023-08-07,7.501632,5948.557617,,Call,0
CPTY_A,167,2023-11-06,7.750947,6416.119141,,Call,0
CPTY_A,167,2024-02-05,8.000000,6918.389648,,Call,0
CPTY_A,167,2024-05-07,8.251366,4919.470215,,Call,0
CPTY_A,167,2024-08-05,8.497268,6216.720215,,Call,0
CPTY_A,167,2024-11-05,8.748634,6620.795898,,Call,0
CPTY_A,167,2025-02-05,9.000262,6526.048828,,Call,0
CPTY_A,167,2025-05-06,9.246837,4908.945801,,Call,0
CPTY_A,167,2025-08-05,9.496152,6083.129395,,Call,0
CPTY_A,167,2025-11-05,9.748207,4147.810547,,Call,0
CPTY_A,167,2026-02-05,10.000262,5523.184570,,Call,0
CPTY_A,167,2026-05-05,10.244098,3701.248291,,Call,0
CPTY_A,167,2026-08-05,10.496152,5849.867188,,Call,0
CPTY_A,167,2026-11-05,10.748207,5007.450195,,Call,0
CPTY_A,167,2027-02-05,11.000262,7281.328613,,Call,0
CPTY_A,167,2027-05-05,11.244098,7119.231445,,Call,0
CPTY_A,167,2027-08-05,11.496152,6135.190918,,Call,0
CPTY_A,167,2027-11-05,11.748207,6134.817383,,Call,0
CPTY_A,167,2028-02-07,12.005464,3399.510742,,Call,0
CPTY_A,167,2028-05-05,12.245902,5833.536621,,Call,0
CPTY_A,167,2028-08-07,12.502732,3444.812500,,Call,0
CPTY_A,167,2028-11-06,12.751366,4175.574219,,Call,0
CPTY_A,167,2029-02-05,13.000262,4517.285645,,Call,0
CPTY_A,167,2029-05-08,13.252317,5056.231445,,Call,0
CPTY_A,167,2029-08-06,13.498892,4985.276367,,Call,0
CPTY_A,167,2029-11-05,13.748207,5530.411133,,Call,0
CPTY_A,167,2030-02-05,14.000262,4230.971191,,Call,0
CPTY_A,167,2030-05-07,14.249577,3977.337891,,Call,0
CPTY_A,167,2030-08-05,14.496152,4080.257324,,Call,0
CPTY_A,167,2030-11-05,14.748207,4648.731934,,Call,0
CPTY_A,167,2031-02-05,15.000262,5165.451660,,Call,0
CPTY_A,167,2031-05-06,15.246837,3502.343018,,Call,0
CPTY_A,167,2031-08-05,15.496152,4236.998535,,Call,0
CPTY_A,167,2031-11-05,15.748207,3854.235352,,Call,0
CPTY_A,167,2032-02-05,16.000000,3905.726807,,Call,0
CPTY_A,167,2032-05-05,16.245902,3154.364990,,Call,0
CPTY_A,167,2032-08-05,16.497268,3433.708252,,Call,0
CPTY_A,167,2032-11-05,16.748634,2671.986328,,Call,0
CPTY_A,167,2033-02-07,17.005741,2849.965576,,Call,0
CPTY_A,167,2033-05-05,17.244098,2431.390137,,Call,0
CPTY_A,167,2033-08-05,17.496152,2640.187256,,Call,0
CPTY_A,167,2033-11-07,17.753687,2258.993896,,Call,0
CPTY_A,167,2034-02-06,18.003002,1905.039673,,Call,0
CPTY_A,167,2034-05-05,18.244098,1715.355835,,Call,0
CPTY_A,167,2034-08-07,18.501632,1501.221802,,Call,0
CPTY_A,167,2034-11-06,18.750947,1174.816895,,Call,0
CPTY_A,167,2035-02-05,19.000262,1306.609131,,Call,0
CPTY_A,167,2035-05-08,19.252317,619.919556,,Call,0
CPTY_A,167,2035-08-06,19.498892,606.578674,,Call,0
CPTY_A,167,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,167,2036-02-05,20.000000,0.000000,,Call,0
CPTY_A,167,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,167,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,167,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,167,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,167,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,167,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,167,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,167,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,168,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,168,2016-05-06,0.248634,7683.891602,,Call,0
CPTY_A,168,2016-08-05,0.497268,7001.317383,,Call,0
CPTY_A,168,2016-11-07,0.754098,6953.312500,,Call,0
CPTY_A,168,2017-02-06,1.003002,7248.255371,,Call,0
CPTY_A,168,2017-05-05,1.244098,5071.028320,,Call,0
CPTY_A,168,2017-08-07,1.501632,6129.938477,,Call,0
CPTY_A,168,2017-11-06,1.750947,4811.355957,,Call,0
CPTY_A,168,2018-02-05,2.000262,4917.557617,,Call,0
CPTY_A,168,2018-05-08,2.252317,4785.354492,,Call,0
CPTY_A,168,2018-08-06,2.498892,4353.900391,,Call,0
CPTY_A,168,2018-11-05,2.748207,5082.632813,,Call,0
CPTY_A,168,2019-02-05,3.000262,3867.454590,,Call,0
CPTY_A,168,2019-05-07,3.249577,3427.166016,,Call,0
CPTY_A,168,2019-08-05,3.496152,4478.861328,,Call,0
CPTY_A,168,2019-11-05,3.748207,3942.510010,,Call,0
CPTY_A,168,2020-02-05,4.000000,4312.068359,,Call,0
CPTY_A,168,2020-05-05,4.245902,4519.405273,,Call,0
CPTY_A,168,2020-08-05,4.497268,4455.645996,,Call,0
CPTY_A,168,2020-11-05,4.748634,4429.695801,,Call,0
CPTY_A,168,2021-02-05,5.000262,3405.984131,,Call,0
CPTY_A,168,2021-05-05,5.244098,3622.679688,,Call,0
CPTY_A,168,2021-08-05,5.496152,5236.639648,,Call,0
CPTY_A,168,2021-11-05,5.748207,6219.441895,,Call,0
CPTY_A,168,2022-02-07,6.005741,7129.876953,,Call,0
CPTY_A,168,2022-05-05,6.244098,7171.542480,,Call,0
CPTY_A,168,2022-08-05,6.496152,8024.420410,,Call,0
CPTY_A,168,2022-11-07,6.753687,8027.930664,,Call,0
CPTY_A,168,2023-02-06,7.003002,7357.908691,,Call,0
CPTY_A,168,2023-05-05,7.244098,7682.192871,,Call,0
CPTY_A,168,2023-08-07,7.501632,6049.542969,,Call,0
CPTY_A,168,2023-11-06,7.750947,8049.578613,,Call,0
CPTY_A,168,2024-02-05,8.000000,8050.365723,,Call,0
CPTY_A,168,2024-05-07,8.251366,9547.884766,,Call,0
CPTY_A,168,2024-08-05,8.497268,8739.122070,,Call,0
CPTY_A,168,2024-11-05,8.748634,6322.046387,,Call,0
CPTY_A,168,2025-02-05,9.000262,5952.649414,,Call,0
CPTY_A,168,2025-05-06,9.246837,5780.703125,,Call,0
CPTY_A,168,2025-08-05,9.496152,5429.938965,,Call,0
CPTY_A,168,2025-11-05,9.748207,3709.555664,,Call,0
CPTY_A,168,2026-02-05,10.000262,6605.024414,,Call,0
CPTY_A,168,2026-05-05,10.244098,5297.153809,,Call,0
CPTY_A,168,2026-08-05,10.496152,7300.613281,,Call,0
CPTY_A,168,2026-11-05,10.748207,8608.603516,,Call,0
CPTY_A,168,2027-02-05,11.000262,9041.809570,,Call,0
CPTY_A,168,2027-05-05,11.244098,8465.800781,,Call,0
CPTY_A,168,2027-08-05,11.496152,8285.228516,,Call,0
CPTY_A,168,2027-11-05,11.748207,9334.033203,,Call,0
CPTY_A,168,2028-02-07,12.005464,8073.207520,,Call,0
CPTY_A,168,2028-05-05,12.245902,9259.365234,,Call,0
CPTY_A,168,2028-08-07,12.502732,10013.127930,,Call,0
CPTY_A,168,2028-11-06,12.751366,9464.624023,,Call,0
CPTY_A,168,2029-02-05,13.000262,10438.761719,,Call,0
CPTY_A,168,2029-05-08,13.252317,9697.054688,,Call,0
CPTY_A,168,2029-08-06,13.498892,8524.549805,,Call,0
CPTY_A,168,2029-11-05,13.748207,8541.940430,,Call,0
CPTY_A,168,2030-02-05,14.000262,9256.857422,,Call,0
CPTY_A,168,2030-05-07,14.249577,7573.164551,,Call,0
CPTY_A,168,2030-08-05,14.496152,7990.720215,,Call,0
CPTY_A,168,2030-11-05,14.748207,7657.995605,,Call,0
CPTY_A,168,2031-02-05,15.000262,5864.416504,,Call,0
CPTY_A,168,2031-05-06,15.246837,7196.522949,,Call,0
CPTY_A,168,2031-08-05,15.496152,6635.974609,,Call,0
CPTY_A,168,2031-11-05,15.748207,5013.077148,,Call,0
CPTY_A,168,2032-02-05,16.000000,5886.248535,,Call,0
CPTY_A,168,2032-05-05,16.245902,5588.508301,,Call,0
CPTY_A,168,2032-08-05,16.497268,5483.786133,,Call,0
CPTY_A,168,2032-11-05,16.748634,4025.307129,,Call,0
CPTY_A,168,2033-02-07,17.005741,4306.272461,,Call,0
CPTY_A,168,2033-05-05,17.244098,3562.977539,,Call,0
CPTY_A,168,2033-08-05,17.496152,3783.797119,,Call,0
CPTY_A,168,2033-11-07,17.753687,3332.106689,,Call,0
CPTY_A,168,2034-02-06,18.003002,3108.756348,,Call,0
CPTY_A,168,2034-05-05,18.244098,2086.182617,,Call,0
CPTY_A,168,2034-08-07,18.501632,2361.297852,,Call,0
CPTY_A,168,2034-11-06,18.750947,1421.986816,,Call,0
CPTY_A,168,2035-02-05,19.000262,1467.834473,,Call,0
CPTY_A,168,2035-05-08,19.252317,701.154907,,Call,0
CPTY_A,168,2035-08-06,19.498892,761.935669,,Call,0
CPTY_A,168,2035-11-05,19.748207,6.293961,,Call,0
CPTY_A,168,2036-02-05,20.000000,1.346787,,Call,0
CPTY_A,168,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,168,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,168,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,168,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,168,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,168,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,168,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,168,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,169,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,169,2016-05-06,0.248634,8913.268555,,Call,0
CPTY_A,169,2016-08-05,0.497268,8388.459961,,Call,0
CPTY_A,169,2016-11-07,0.754098,9233.642578,,Call,0
CPTY_A,169,2017-02-06,1.003002,8378.562500,,Call,0
CPTY_A,169,2017-05-05,1.244098,8776.324219,,Call,0
CPTY_A,169,2017-08-07,1.501632,8002.278809,,Call,0
CPTY_A,169,2017-11-06,1.750947,8503.097656,,Call,0
CPTY_A,169,2018-02-05,2.000262,8600.065430,,Call,0
CPTY_A,169,2018-05-08,2.252317,9410.732422,,Call,0
CPTY_A,169,2018-08-06,2.498892,9754.406250,,Call,0
