#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,148,2018-08-06,2.498892,9925.261719,,Call,0
CPTY_A,148,2018-11-05,2.748207,11141.311523,,Call,0
CPTY_A,148,2019-02-05,3.000262,11483.206055,,Call,0
CPTY_A,148,2019-05-07,3.249577,8271.202148,,Call,0
CPTY_A,148,2019-08-05,3.496152,11554.320313,,Call,0
CPTY_A,148,2019-11-05,3.748207,10079.481445,,Call,0
CPTY_A,148,2020-02-05,4.000000,8784.384766,,Call,0
CPTY_A,148,2020-05-05,4.245902,11975.407227,,Call,0
CPTY_A,148,2020-08-05,4.497268,15345.914063,,Call,0
CPTY_A,148,2020-11-05,4.748634,14040.731445,,Call,0
CPTY_A,148,2021-02-05,5.000262,15571.737305,,Call,0
CPTY_A,148,2021-05-05,5.244098,13867.590820,,Call,0
CPTY_A,148,2021-08-05,5.496152,19819.851563,,Call,0
CPTY_A,148,2021-11-05,5.748207,9630.188477,,Call,0
CPTY_A,148,2022-02-07,6.005741,14020.204102,,Call,0
CPTY_A,148,2022-05-05,6.244098,12227.128906,,Call,0
CPTY_A,148,2022-08-05,6.496152,7242.016602,,Call,0
CPTY_A,148,2022-11-07,6.753687,17173.949219,,Call,0
CPTY_A,148,2023-02-06,7.003002,13696.395508,,Call,0
CPTY_A,148,2023-05-05,7.244098,15842.157227,,Call,0
CPTY_A,148,2023-08-07,7.501632,16450.044922,,Call,0
CPTY_A,148,2023-11-06,7.750947,20552.121094,,Call,0
CPTY_A,148,2024-02-05,8.000000,17804.541016,,Call,0
CPTY_A,148,2024-05-07,8.251366,15148.539063,,Call,0
CPTY_A,148,2024-08-05,8.497268,17609.568359,,Call,0
CPTY_A,148,2024-11-05,8.748634,10869.681641,,Call,0
CPTY_A,148,2025-02-05,9.000262,11064.585938,,Call,0
CPTY_A,148,2025-05-06,9.246837,15386.965820,,Call,0
CPTY_A,148,2025-08-05,9.496152,13591.972656,,Call,0
CPTY_A,148,2025-11-05,9.748207,16624.226563,,Call,0
CPTY_A,148,2026-02-05,10.000262,13032.196289,,Call,0
CPTY_A,148,2026-05-05,10.244098,4695.538574,,Call,0
CPTY_A,148,2026-08-05,10.496152,0.000000,,Call,0
CPTY_A,148,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,148,2027-02-05,11.000262,9388.174805,,Call,0
CPTY_A,148,2027-05-05,11.244098,14280.088867,,Call,0
CPTY_A,148,2027-08-05,11.496152,19884.517578,,Call,0
CPTY_A,148,2027-11-05,11.748207,17072.205078,,Call,0
CPTY_A,148,2028-02-07,12.005464,15010.853516,,Call,0
CPTY_A,148,2028-05-05,12.245902,13961.855469,,Call,0
CPTY_A,148,2028-08-07,12.502732,12484.517578,,Call,0
CPTY_A,148,2028-11-06,12.751366,15151.375977,,Call,0
CPTY_A,148,2029-02-05,13.000262,12362.725586,,Call,0
CPTY_A,148,2029-05-08,13.252317,13637.110352,,Call,0
CPTY_A,148,2029-08-06,13.498892,17490.734375,,Call,0
CPTY_A,148,2029-11-05,13.748207,16689.414063,,Call,0
CPTY_A,148,2030-02-05,14.000262,10986.676758,,Call,0
CPTY_A,148,2030-05-07,14.249577,15179.151367,,Call,0
CPTY_A,148,2030-08-05,14.496152,11136.920898,,Call,0
CPTY_A,148,2030-11-05,14.748207,13306.817383,,Call,0
CPTY_A,148,2031-02-05,15.000262,24093.017578,,Call,0
CPTY_A,148,2031-05-06,15.246837,9781.444336,,Call,0
CPTY_A,148,2031-08-05,15.496152,11632.952148,,Call,0
CPTY_A,148,2031-11-05,15.748207,10327.255859,,Call,0
CPTY_A,148,2032-02-05,16.000000,9301.020508,,Call,0
CPTY_A,148,2032-05-05,16.245902,6282.708008,,Call,0
CPTY_A,148,2032-08-05,16.497268,7747.679688,,Call,0
CPTY_A,148,2032-11-05,16.748634,5156.424805,,Call,0
CPTY_A,148,2033-02-07,17.005741,4697.445801,,Call,0
CPTY_A,148,2033-05-05,17.244098,3943.628662,,Call,0
CPTY_A,148,2033-08-05,17.496152,5470.684082,,Call,0
CPTY_A,148,2033-11-07,17.753687,4816.943848,,Call,0
CPTY_A,148,2034-02-06,18.003002,4328.781738,,Call,0
CPTY_A,148,2034-05-05,18.244098,2647.407471,,Call,0
CPTY_A,148,2034-08-07,18.501632,3208.792480,,Call,0
CPTY_A,148,2034-11-06,18.750947,2240.593506,,Call,0
CPTY_A,148,2035-02-05,19.000262,2014.152710,,Call,0
CPTY_A,148,2035-05-08,19.252317,922.581055,,Call,0
CPTY_A,148,2035-08-06,19.498892,1047.820801,,Call,0
CPTY_A,148,2035-11-05,19.748207,6.859498,,Call,0
CPTY_A,148,2036-02-05,20.000000,1.831703,,Call,0
CPTY_A,148,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,148,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,148,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,148,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,148,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,148,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,148,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,148,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,149,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,149,2016-05-06,0.248634,6400.807617,,Call,0
CPTY_A,149,2016-08-05,0.497268,7998.183105,,Call,0
CPTY_A,149,2016-11-07,0.754098,8746.178711,,Call,0
CPTY_A,149,2017-02-06,1.003002,8601.225586,,Call,0
CPTY_A,149,2017-05-05,1.244098,9173.649414,,Call,0
CPTY_A,149,2017-08-07,1.501632,9877.096680,,Call,0
CPTY_A,149,2017-11-06,1.750947,9515.888672,,Call,0
CPTY_A,149,2018-02-05,2.000262,8984.318359,,Call,0
CPTY_A,149,2018-05-08,2.252317,9689.399414,,Call,0
CPTY_A,149,2018-08-06,2.498892,9968.371094,,Call,0
CPTY_A,149,2018-11-05,2.748207,10209.201172,,Call,0
CPTY_A,149,2019-02-05,3.000262,10600.660156,,Call,0
CPTY_A,149,2019-05-07,3.249577,11167.779297,,Call,0
CPTY_A,149,2019-08-05,3.496152,9783.232422,,Call,0
CPTY_A,149,2019-11-05,3.748207,12117.863281,,Call,0
CPTY_A,149,2020-02-05,4.000000,11652.152344,,Call,0
CPTY_A,149,2020-05-05,4.245902,12635.675781,,Call,0
CPTY_A,149,2020-08-05,4.497268,12198.427734,,Call,0
CPTY_A,149,2020-11-05,4.748634,13130.585938,,Call,0
CPTY_A,149,2021-02-05,5.000262,15681.353516,,Call,0
CPTY_A,149,2021-05-05,5.244098,15636.069336,,Call,0
CPTY_A,149,2021-08-05,5.496152,16778.894531,,Call,0
CPTY_A,149,2021-11-05,5.748207,15000.192383,,Call,0
CPTY_A,149,2022-02-07,6.005741,15870.654297,,Call,0
CPTY_A,149,2022-05-05,6.244098,14122.702148,,Call,0
CPTY_A,149,2022-08-05,6.496152,12548.586914,,Call,0
CPTY_A,149,2022-11-07,6.753687,17141.765625,,Call,0
CPTY_A,149,2023-02-06,7.003002,16119.867188,,Call,0
CPTY_A,149,2023-05-05,7.244098,16387.914063,,Call,0
CPTY_A,149,2023-08-07,7.501632,17832.630859,,Call,0
CPTY_A,149,2023-11-06,7.750947,20561.865234,,Call,0
CPTY_A,149,2024-02-05,8.000000,17979.972656,,Call,0
CPTY_A,149,2024-05-07,8.251366,17206.708984,,Call,0
CPTY_A,149,2024-08-05,8.497268,19078.148438,,Call,0
CPTY_A,149,2024-11-05,8.748634,16469.378906,,Call,0
CPTY_A,149,2025-02-05,9.000262,17317.826172,,Call,0
CPTY_A,149,2025-05-06,9.246837,19510.953125,,Call,0
CPTY_A,149,2025-08-05,9.496152,17677.541016,,Call,0
CPTY_A,149,2025-11-05,9.748207,18764.916016,,Call,0
CPTY_A,149,2026-02-05,10.000262,16327.300781,,Call,0
CPTY_A,149,2026-05-05,10.244098,19410.441406,,Call,0
CPTY_A,149,2026-08-05,10.496152,16157.402344,,Call,0
CPTY_A,149,2026-11-05,10.748207,15421.226563,,Call,0
CPTY_A,149,2027-02-05,11.000262,12762.777344,,Call,0
CPTY_A,149,2027-05-05,11.244098,13924.501953,,Call,0
CPTY_A,149,2027-08-05,11.496152,12116.845703,,Call,0
CPTY_A,149,2027-11-05,11.748207,12260.627930,,Call,0
CPTY_A,149,2028-02-07,12.005464,13337.423828,,Call,0
CPTY_A,149,2028-05-05,12.245902,12107.017578,,Call,0
CPTY_A,149,2028-08-07,12.502732,12272.138672,,Call,0
CPTY_A,149,2028-11-06,12.751366,10388.749023,,Call,0
CPTY_A,149,2029-02-05,13.000262,9445.375977,,Call,0
CPTY_A,149,2029-05-08,13.252317,7907.581543,,Call,0
CPTY_A,149,2029-08-06,13.498892,7412.530273,,Call,0
CPTY_A,149,2029-11-05,13.748207,4300.582520,,Call,0
CPTY_A,149,2030-02-05,14.000262,7435.009277,,Call,0
CPTY_A,149,2030-05-07,14.249577,6901.175293,,Call,0
CPTY_A,149,2030-08-05,14.496152,6904.095215,,Call,0
CPTY_A,149,2030-11-05,14.748207,6263.459961,,Call,0
CPTY_A,149,2031-02-05,15.000262,2308.248291,,Call,0
CPTY_A,149,2031-05-06,15.246837,5571.513672,,Call,0
CPTY_A,149,2031-08-05,15.496152,4762.513672,,Call,0
CPTY_A,149,2031-11-05,15.748207,2876.932861,,Call,0
CPTY_A,149,2032-02-05,16.000000,3747.742920,,Call,0
CPTY_A,149,2032-05-05,16.245902,3815.409180,,Call,0
CPTY_A,149,2032-08-05,16.497268,3493.229736,,Call,0
CPTY_A,149,2032-11-05,16.748634,2198.346191,,Call,0
CPTY_A,149,2033-02-07,17.005741,2689.088379,,Call,0
CPTY_A,149,2033-05-05,17.244098,2145.729492,,Call,0
CPTY_A,149,2033-08-05,17.496152,2298.685303,,Call,0
CPTY_A,149,2033-11-07,17.753687,1658.830200,,Call,0
CPTY_A,149,2034-02-06,18.003002,1632.856812,,Call,0
CPTY_A,149,2034-05-05,18.244098,1455.387817,,Call,0
CPTY_A,149,2034-08-07,18.501632,1360.485596,,Call,0
CPTY_A,149,2034-11-06,18.750947,1213.588135,,Call,0
CPTY_A,149,2035-02-05,19.000262,1151.995483,,Call,0
CPTY_A,149,2035-05-08,19.252317,483.661835,,Call,0
CPTY_A,149,2035-08-06,19.498892,434.222260,,Call,0
CPTY_A,149,2035-11-05,19.748207,2.742398,,Call,0
CPTY_A,149,2036-02-05,20.000000,1.042045,,Call,0
CPTY_A,149,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,149,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,149,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,149,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,149,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,149,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,149,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,149,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,150,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,150,2016-05-06,0.248634,7329.788574,,Call,0
CPTY_A,150,2016-08-05,0.497268,6009.532227,,Call,0
CPTY_A,150,2016-11-07,0.754098,6985.022949,,Call,0
CPTY_A,150,2017-02-06,1.003002,7501.816895,,Call,0
CPTY_A,150,2017-05-05,1.244098,7773.455078,,Call,0
CPTY_A,150,2017-08-07,1.501632,6620.889160,,Call,0
CPTY_A,150,2017-11-06,1.750947,6996.902832,,Call,0
CPTY_A,150,2018-02-05,2.000262,6706.902344,,Call,0
CPTY_A,150,2018-05-08,2.252317,7671.424316,,Call,0
CPTY_A,150,2018-08-06,2.498892,5658.576172,,Call,0
CPTY_A,150,2018-11-05,2.748207,5674.338867,,Call,0
CPTY_A,150,2019-02-05,3.000262,6035.091797,,Call,0
CPTY_A,150,2019-05-07,3.249577,3966.681641,,Call,0
CPTY_A,150,2019-08-05,3.496152,3374.913818,,Call,0
CPTY_A,150,2019-11-05,3.748207,0.000000,,Call,0
CPTY_A,150,2020-02-05,4.000000,1349.168457,,Call,0
CPTY_A,150,2020-05-05,4.245902,1450.856445,,Call,0
CPTY_A,150,2020-08-05,4.497268,2369.046631,,Call,0
CPTY_A,150,2020-11-05,4.748634,1748.117188,,Call,0
CPTY_A,150,2021-02-05,5.000262,0.000000,,Call,0
CPTY_A,150,2021-05-05,5.244098,979.752502,,Call,0
CPTY_A,150,2021-08-05,5.496152,1729.316895,,Call,0
CPTY_A,150,2021-11-05,5.748207,0.000000,,Call,0
CPTY_A,150,2022-02-07,6.005741,0.000000,,Call,0
CPTY_A,150,2022-05-05,6.244098,936.214294,,Call,0
CPTY_A,150,2022-08-05,6.496152,515.435364,,Call,0
CPTY_A,150,2022-11-07,6.753687,1319.561523,,Call,0
CPTY_A,150,2023-02-06,7.003002,0.000000,,Call,0
CPTY_A,150,2023-05-05,7.244098,525.389465,,Call,0
CPTY_A,150,2023-08-07,7.501632,0.000000,,Call,0
CPTY_A,150,2023-11-06,7.750947,1608.287964,,Call,0
CPTY_A,150,2024-02-05,8.000000,774.496460,,Call,0
CPTY_A,150,2024-05-07,8.251366,1866.779541,,Call,0
CPTY_A,150,2024-08-05,8.497268,2382.862549,,Call,0
CPTY_A,150,2024-11-05,8.748634,2225.811279,,Call,0
CPTY_A,150,2025-02-05,9.000262,1418.900391,,Call,0
CPTY_A,150,2025-05-06,9.246837,1644.857422,,Call,0
CPTY_A,150,2025-08-05,9.496152,2717.539307,,Call,0
CPTY_A,150,2025-11-05,9.748207,3476.004150,,Call,0
CPTY_A,150,2026-02-05,10.000262,3339.055420,,Call,0
CPTY_A,150,2026-05-05,10.244098,4034.259277,,Call,0
CPTY_A,150,2026-08-05,10.496152,5441.534668,,Call,0
CPTY_A,150,2026-11-05,10.748207,5977.450684,,Call,0
CPTY_A,150,2027-02-05,11.000262,6272.928223,,Call,0
CPTY_A,150,2027-05-05,11.244098,5042.385254,,Call,0
CPTY_A,150,2027-08-05,11.496152,5720.520996,,Call,0
CPTY_A,150,2027-11-05,11.748207,4808.539063,,Call,0
CPTY_A,150,2028-02-07,12.005464,4654.118652,,Call,0
CPTY_A,150,2028-05-05,12.245902,4738.165039,,Call,0
CPTY_A,150,2028-08-07,12.502732,4759.015137,,Call,0
CPTY_A,150,2028-11-06,12.751366,4321.655762,,Call,0
CPTY_A,150,2029-02-05,13.000262,5322.781738,,Call,0
CPTY_A,150,2029-05-08,13.252317,5533.625488,,Call,0
CPTY_A,150,2029-08-06,13.498892,4652.725586,,Call,0
CPTY_A,150,2029-11-05,13.748207,4958.187012,,Call,0
CPTY_A,150,2030-02-05,14.000262,4502.794434,,Call,0
CPTY_A,150,2030-05-07,14.249577,4011.968262,,Call,0
CPTY_A,150,2030-08-05,14.496152,4091.454590,,Call,0
CPTY_A,150,2030-11-05,14.748207,4452.748047,,Call,0
CPTY_A,150,2031-02-05,15.000262,4121.837402,,Call,0
CPTY_A,150,2031-05-06,15.246837,3449.271973,,Call,0
CPTY_A,150,2031-08-05,15.496152,3980.608398,,Call,0
CPTY_A,150,2031-11-05,15.748207,2941.921631,,Call,0
CPTY_A,150,2032-02-05,16.000000,3327.232422,,Call,0
CPTY_A,150,2032-05-05,16.245902,2989.049805,,Call,0
CPTY_A,150,2032-08-05,16.497268,3121.511963,,Call,0
CPTY_A,150,2032-11-05,16.748634,2057.659668,,Call,0
CPTY_A,150,2033-02-07,17.005741,2460.921875,,Call,0
CPTY_A,150,2033-05-05,17.244098,2048.535400,,Call,0
CPTY_A,150,2033-08-05,17.496152,2163.859863,,Call,0
CPTY_A,150,2033-11-07,17.753687,1948.037842,,Call,0
CPTY_A,150,2034-02-06,18.003002,1829.111450,,Call,0
CPTY_A,150,2034-05-05,18.244098,1396.119141,,Call,0
CPTY_A,150,2034-08-07,18.501632,1341.058350,,Call,0
CPTY_A,150,2034-11-06,18.750947,922.718750,,Call,0
CPTY_A,150,2035-02-05,19.000262,838.038879,,Call,0
CPTY_A,150,2035-05-08,19.252317,481.791351,,Call,0
CPTY_A,150,2035-08-06,19.498892,427.286072,,Call,0
CPTY_A,150,2035-11-05,19.748207,1.903594,,Call,0
CPTY_A,150,2036-02-05,20.000000,0.300212,,Call,0
CPTY_A,150,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,150,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,150,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,150,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,150,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,150,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,150,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,150,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,151,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,151,2016-05-06,0.248634,5579.485352,,Call,0
CPTY_A,151,2016-08-05,0.497268,4225.026855,,Call,0
CPTY_A,151,2016-11-07,0.754098,4459.666992,,Call,0
CPTY_A,151,2017-02-06,1.003002,5348.478516,,Call,0
CPTY_A,151,2017-05-05,1.244098,6792.950684,,Call,0
CPTY_A,151,2017-08-07,1.501632,5873.681641,,Call,0
CPTY_A,151,2017-11-06,1.750947,5773.982422,,Call,0
CPTY_A,151,2018-02-05,2.000262,5353.384277,,Call,0
CPTY_A,151,2018-05-08,2.252317,6078.164551,,Call,0
CPTY_A,151,2018-08-06,2.498892,5710.355469,,Call,0
CPTY_A,151,2018-11-05,2.748207,4287.996094,,Call,0
CPTY_A,151,2019-02-05,3.000262,4610.069336,,Call,0
CPTY_A,151,2019-05-07,3.249577,3582.289795,,Call,0
CPTY_A,151,2019-08-05,3.496152,3832.273438,,Call,0
CPTY_A,151,2019-11-05,3.748207,3666.319092,,Call,0
CPTY_A,151,2020-02-05,4.000000,2183.874756,,Call,0
CPTY_A,151,2020-05-05,4.245902,2757.451660,,Call,0
CPTY_A,151,2020-08-05,4.497268,2984.417725,,Call,0
CPTY_A,151,2020-11-05,4.748634,3238.872803,,Call,0
CPTY_A,151,2021-02-05,5.000262,2786.081787,,Call,0
CPTY_A,151,2021-05-05,5.244098,2791.281006,,Call,0
CPTY_A,151,2021-08-05,5.496152,2781.585938,,Call,0
CPTY_A,151,2021-11-05,5.748207,0.000000,,Call,0
CPTY_A,151,2022-02-07,6.005741,1542.173096,,Call,0
CPTY_A,151,2022-05-05,6.244098,2731.308350,,Call,0
CPTY_A,151,2022-08-05,6.496152,1688.364136,,Call,0
CPTY_A,151,2022-11-07,6.753687,2174.973877,,Call,0
CPTY_A,151,2023-02-06,7.003002,0.000000,,Call,0
CPTY_A,151,2023-05-05,7.244098,1103.684082,,Call,0
CPTY_A,151,2023-08-07,7.501632,1081.747437,,Call,0
CPTY_A,151,2023-11-06,7.750947,3054.156006,,Call,0
CPTY_A,151,2024-02-05,8.000000,2538.541504,,Call,0
CPTY_A,151,2024-05-07,8.251366,4337.329590,,Call,0
CPTY_A,151,2024-08-05,8.497268,6813.910156,,Call,0
CPTY_A,151,2024-11-05,8.748634,5481.208008,,Call,0
CPTY_A,151,2025-02-05,9.000262,2177.973633,,Call,0
CPTY_A,151,2025-05-06,9.246837,2340.160889,,Call,0
CPTY_A,151,2025-08-05,9.496152,3193.550537,,Call,0
CPTY_A,151,2025-11-05,9.748207,4371.416016,,Call,0
CPTY_A,151,2026-02-05,10.000262,4310.373047,,Call,0
CPTY_A,151,2026-05-05,10.244098,5247.524414,,Call,0
CPTY_A,151,2026-08-05,10.496152,6877.127930,,Call,0
CPTY_A,151,2026-11-05,10.748207,7513.703125,,Call,0
CPTY_A,151,2027-02-05,11.000262,7722.354492,,Call,0
CPTY_A,151,2027-05-05,11.244098,6155.764648,,Call,0
CPTY_A,151,2027-08-05,11.496152,6909.020020,,Call,0
CPTY_A,151,2027-11-05,11.748207,5687.352051,,Call,0
CPTY_A,151,2028-02-07,12.005464,5420.810059,,Call,0
CPTY_A,151,2028-05-05,12.245902,5549.722168,,Call,0
CPTY_A,151,2028-08-07,12.502732,5450.480957,,Call,0
CPTY_A,151,2028-11-06,12.751366,4877.734863,,Call,0
CPTY_A,151,2029-02-05,13.000262,6052.975098,,Call,0
CPTY_A,151,2029-05-08,13.252317,6220.985352,,Call,0
CPTY_A,151,2029-08-06,13.498892,5207.691406,,Call,0
CPTY_A,151,2029-11-05,13.748207,5451.069824,,Call,0
CPTY_A,151,2030-02-05,14.000262,5008.481445,,Call,0
CPTY_A,151,2030-05-07,14.249577,4444.879883,,Call,0
CPTY_A,151,2030-08-05,14.496152,4475.754395,,Call,0
CPTY_A,151,2030-11-05,14.748207,4769.149414,,Call,0
CPTY_A,151,2031-02-05,15.000262,4276.357910,,Call,0
CPTY_A,151,2031-05-06,15.246837,3568.384521,,Call,0
CPTY_A,151,2031-08-05,15.496152,4142.833008,,Call,0
CPTY_A,151,2031-11-05,15.748207,2978.472412,,Call,0
CPTY_A,151,2032-02-05,16.000000,3415.346680,,Call,0
CPTY_A,151,2032-05-05,16.245902,3012.336914,,Call,0
CPTY_A,151,2032-08-05,16.497268,3157.595215,,Call,0
CPTY_A,151,2032-11-05,16.748634,2057.498535,,Call,0
CPTY_A,151,2033-02-07,17.005741,2461.312500,,Call,0
CPTY_A,151,2033-05-05,17.244098,2039.435425,,Call,0
CPTY_A,151,2033-08-05,17.496152,2168.448242,,Call,0
CPTY_A,151,2033-11-07,17.753687,1946.390747,,Call,0
CPTY_A,151,2034-02-06,18.003002,1841.912964,,Call,0
CPTY_A,151,2034-05-05,18.244098,1409.520630,,Call,0
CPTY_A,151,2034-08-07,18.501632,1355.539795,,Call,0
CPTY_A,151,2034-11-06,18.750947,935.273865,,Call,0
CPTY_A,151,2035-02-05,19.000262,847.763489,,Call,0
CPTY_A,151,2035-05-08,19.252317,487.876251,,Call,0
CPTY_A,151,2035-08-06,19.498892,429.928955,,Call,0
CPTY_A,151,2035-11-05,19.748207,1.910636,,Call,0
CPTY_A,151,2036-02-05,20.000000,0.300144,,Call,0
CPTY_A,151,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,151,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,151,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,151,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,151,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,151,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,151,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,151,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,152,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,152,2016-05-06,0.248634,7559.665527,,Call,0
CPTY_A,152,2016-08-05,0.497268,7478.653320,,Call,0
CPTY_A,152,2016-11-07,0.754098,8005.757813,,Call,0
CPTY_A,152,2017-02-06,1.003002,7650.888184,,Call,0
CPTY_A,152,2017-05-05,1.244098,8131.510742,,Call,0
CPTY_A,152,2017-08-07,1.501632,7903.599609,,Call,0
CPTY_A,152,2017-11-06,1.750947,7272.213867,,Call,0
CPTY_A,152,2018-02-05,2.000262,6820.842285,,Call,0
CPTY_A,152,2018-05-08,2.252317,7582.192383,,Call,0
CPTY_A,152,2018-08-06,2.498892,9451.901367,,Call,0
CPTY_A,152,2018-11-05,2.748207,12616.734375,,Call,0
CPTY_A,152,2019-02-05,3.000262,11735.576172,,Call,0
CPTY_A,152,2019-05-07,3.249577,8704.385742,,Call,0
CPTY_A,152,2019-08-05,3.496152,11554.581055,,Call,0
CPTY_A,152,2019-11-05,3.748207,12606.454102,,Call,0
CPTY_A,152,2020-02-05,4.000000,11709.649414,,Call,0
CPTY_A,152,2020-05-05,4.245902,13220.084961,,Call,0
CPTY_A,152,2020-08-05,4.497268,12181.234375,,Call,0
CPTY_A,152,2020-11-05,4.748634,12108.786133,,Call,0
CPTY_A,152,2021-02-05,5.000262,11998.606445,,Call,0
CPTY_A,152,2021-05-05,5.244098,11288.329102,,Call,0
CPTY_A,152,2021-08-05,5.496152,7091.204590,,Call,0
CPTY_A,152,2021-11-05,5.748207,7453.464355,,Call,0
CPTY_A,152,2022-02-07,6.005741,7014.936523,,Call,0
CPTY_A,152,2022-05-05,6.244098,5854.269531,,Call,0
CPTY_A,152,2022-08-05,6.496152,7241.942871,,Call,0
CPTY_A,152,2022-11-07,6.753687,6345.374512,,Call,0
CPTY_A,152,2023-02-06,7.003002,5208.690918,,Call,0
CPTY_A,152,2023-05-05,7.244098,6465.440430,,Call,0
CPTY_A,152,2023-08-07,7.501632,6043.891602,,Call,0
CPTY_A,152,2023-11-06,7.750947,4999.688965,,Call,0
CPTY_A,152,2024-02-05,8.000000,4270.904297,,Call,0
CPTY_A,152,2024-05-07,8.251366,4467.715332,,Call,0
CPTY_A,152,2024-08-05,8.497268,3280.117676,,Call,0
CPTY_A,152,2024-11-05,8.748634,2971.008301,,Call,0
CPTY_A,152,2025-02-05,9.000262,1961.051025,,Call,0
CPTY_A,152,2025-05-06,9.246837,2017.548096,,Call,0
CPTY_A,152,2025-08-05,9.496152,3072.590820,,Call,0
CPTY_A,152,2025-11-05,9.748207,4053.271729,,Call,0
CPTY_A,152,2026-02-05,10.000262,4073.594238,,Call,0
CPTY_A,152,2026-05-05,10.244098,4730.509766,,Call,0
CPTY_A,152,2026-08-05,10.496152,6360.295410,,Call,0
CPTY_A,152,2026-11-05,10.748207,6940.922363,,Call,0
CPTY_A,152,2027-02-05,11.000262,7290.538086,,Call,0
CPTY_A,152,2027-05-05,11.244098,5743.828125,,Call,0
CPTY_A,152,2027-08-05,11.496152,6680.025879,,Call,0
CPTY_A,152,2027-11-05,11.748207,5579.243652,,Call,0
CPTY_A,152,2028-02-07,12.005464,5705.377441,,Call,0
CPTY_A,152,2028-05-05,12.245902,5748.014160,,Call,0
CPTY_A,152,2028-08-07,12.502732,5637.465820,,Call,0
CPTY_A,152,2028-11-06,12.751366,5086.665527,,Call,0
CPTY_A,152,2029-02-05,13.000262,6180.024414,,Call,0
CPTY_A,152,2029-05-08,13.252317,6219.766113,,Call,0
CPTY_A,152,2029-08-06,13.498892,5410.777344,,Call,0
CPTY_A,152,2029-11-05,13.748207,5713.410645,,Call,0
CPTY_A,152,2030-02-05,14.000262,5236.200195,,Call,0
CPTY_A,152,2030-05-07,14.249577,4625.092285,,Call,0
CPTY_A,152,2030-08-05,14.496152,4728.637207,,Call,0
CPTY_A,152,2030-11-05,14.748207,5143.146973,,Call,0
CPTY_A,152,2031-02-05,15.000262,4767.711914,,Call,0
CPTY_A,152,2031-05-06,15.246837,4024.858154,,Call,0
CPTY_A,152,2031-08-05,15.496152,4608.620605,,Call,0
CPTY_A,152,2031-11-05,15.748207,3379.080566,,Call,0
CPTY_A,152,2032-02-05,16.000000,3819.113770,,Call,0
CPTY_A,152,2032-05-05,16.245902,3401.628906,,Call,0
CPTY_A,152,2032-08-05,16.497268,3471.222412,,Call,0
CPTY_A,152,2032-11-05,16.748634,2242.733398,,Call,0
CPTY_A,152,2033-02-07,17.005741,2626.889404,,Call,0
CPTY_A,152,2033-05-05,17.244098,2159.692871,,Call,0
CPTY_A,152,2033-08-05,17.496152,2266.525146,,Call,0
CPTY_A,152,2033-11-07,17.753687,2051.770996,,Call,0
CPTY_A,152,2034-02-06,18.003002,1942.053711,,Call,0
CPTY_A,152,2034-05-05,18.244098,1465.558960,,Call,0
CPTY_A,152,2034-08-07,18.501632,1396.473511,,Call,0
CPTY_A,152,2034-11-06,18.750947,955.592712,,Call,0
CPTY_A,152,2035-02-05,19.000262,861.225403,,Call,0
CPTY_A,152,2035-05-08,19.252317,490.930969,,Call,0
CPTY_A,152,2035-08-06,19.498892,432.245300,,Call,0
