#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,0,2027-08-05,11.496152,315181.687500,,Call,0
CPTY_A,0,2027-11-05,11.748207,316848.906250,,Call,0
CPTY_A,0,2028-02-07,12.005464,264388.843750,,Call,0
CPTY_A,0,2028-05-05,12.245902,280038.093750,,Call,0
CPTY_A,0,2028-08-07,12.502732,257289.593750,,Call,0
CPTY_A,0,2028-11-06,12.751366,223528.703125,,Call,0
CPTY_A,0,2029-02-05,13.000262,244167.406250,,Call,0
CPTY_A,0,2029-05-08,13.252317,230741.828125,,Call,0
CPTY_A,0,2029-08-06,13.498892,206756.171875,,Call,0
CPTY_A,0,2029-11-05,13.748207,216230.359375,,Call,0
CPTY_A,0,2030-02-05,14.000262,207647.296875,,Call,0
CPTY_A,0,2030-05-07,14.249577,179115.984375,,Call,0
CPTY_A,0,2030-08-05,14.496152,186275.234375,,Call,0
CPTY_A,0,2030-11-05,14.748207,176734.453125,,Call,0
CPTY_A,0,2031-02-05,15.000262,168249.609375,,Call,0
CPTY_A,0,2031-05-06,15.246837,38421.609375,,Call,0
CPTY_A,0,2031-08-05,15.496152,161358.359375,,Call,0
CPTY_A,0,2031-11-05,15.748207,106173.664063,,Call,0
CPTY_A,0,2032-02-05,16.000000,136476.671875,,Call,0
CPTY_A,0,2032-05-05,16.245902,90712.273438,,Call,0
CPTY_A,0,2032-08-05,16.497268,102306.351563,,Call,0
CPTY_A,0,2032-11-05,16.748634,82313.640625,,Call,0
CPTY_A,0,2033-02-07,17.005741,100846.992188,,Call,0
CPTY_A,0,2033-05-05,17.244098,81804.015625,,Call,0
CPTY_A,0,2033-08-05,17.496152,90998.742188,,Call,0
CPTY_A,0,2033-11-07,17.753687,68876.382813,,Call,0
CPTY_A,0,2034-02-06,18.003002,69498.585938,,Call,0
CPTY_A,0,2034-05-05,18.244098,50317.585938,,Call,0
CPTY_A,0,2034-08-07,18.501632,46638.707031,,Call,0
CPTY_A,0,2034-11-06,18.750947,23106.437500,,Call,0
CPTY_A,0,2035-02-05,19.000262,34605.402344,,Call,0
CPTY_A,0,2035-05-08,19.252317,13208.667969,,Call,0
CPTY_A,0,2035-08-06,19.498892,0.000000,,Call,0
CPTY_A,0,2035-11-05,19.748207,1264.506714,,Call,0
CPTY_A,0,2036-02-05,20.000000,3118.778320,,Call,0
CPTY_A,0,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,0,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,0,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,0,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,0,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,0,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,0,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,0,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,1,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,1,2016-05-06,0.248634,3873572.250000,,Call,0
CPTY_A,1,2016-08-05,0.497268,4163196.500000,,Call,0
CPTY_A,1,2016-11-07,0.754098,3489495.000000,,Call,0
CPTY_A,1,2017-02-06,1.003002,4140817.750000,,Call,0
CPTY_A,1,2017-05-05,1.244098,3762427.750000,,Call,0
CPTY_A,1,2017-08-07,1.501632,3853501.500000,,Call,0
CPTY_A,1,2017-11-06,1.750947,3724218.750000,,Call,0
CPTY_A,1,2018-02-05,2.000262,4502307.500000,,Call,0
CPTY_A,1,2018-05-08,2.252317,4146700.500000,,Call,0
CPTY_A,1,2018-08-06,2.498892,3829378.500000,,Call,0
CPTY_A,1,2018-11-05,2.748207,4090468.750000,,Call,0
CPTY_A,1,2019-02-05,3.000262,4553551.000000,,Call,0
CPTY_A,1,2019-05-07,3.249577,4184694.250000,,Call,0
CPTY_A,1,2019-08-05,3.496152,5016862.500000,,Call,0
CPTY_A,1,2019-11-05,3.748207,4622435.500000,,Call,0
CPTY_A,1,2020-02-05,4.000000,3836423.250000,,Call,0
CPTY_A,1,2020-05-05,4.245902,3697565.750000,,Call,0
CPTY_A,1,2020-08-05,4.497268,3949704.000000,,Call,0
CPTY_A,1,2020-11-05,4.748634,3490165.250000,,Call,0
CPTY_A,1,2021-02-05,5.000262,3020157.500000,,Call,0
CPTY_A,1,2021-05-05,5.244098,3792521.000000,,Call,0
CPTY_A,1,2021-08-05,5.496152,3784990.250000,,Call,0
CPTY_A,1,2021-11-05,5.748207,3522207.250000,,Call,0
CPTY_A,1,2022-02-07,6.005741,4408916.500000,,Call,0
CPTY_A,1,2022-05-05,6.244098,3840656.500000,,Call,0
CPTY_A,1,2022-08-05,6.496152,3930839.750000,,Call,0
CPTY_A,1,2022-11-07,6.753687,4888972.500000,,Call,0
CPTY_A,1,2023-02-06,7.003002,5368823.500000,,Call,0
CPTY_A,1,2023-05-05,7.244098,5461939.500000,,Call,0
CPTY_A,1,2023-08-07,7.501632,4960881.500000,,Call,0
CPTY_A,1,2023-11-06,7.750947,5521644.500000,,Call,0
CPTY_A,1,2024-02-05,8.000000,5167735.500000,,Call,0
CPTY_A,1,2024-05-07,8.251366,5166579.000000,,Call,0
CPTY_A,1,2024-08-05,8.497268,4849970.000000,,Call,0
CPTY_A,1,2024-11-05,8.748634,5869704.500000,,Call,0
CPTY_A,1,2025-02-05,9.000262,5123863.000000,,Call,0
CPTY_A,1,2025-05-06,9.246837,4705776.500000,,Call,0
CPTY_A,1,2025-08-05,9.496152,5859731.500000,,Call,0
CPTY_A,1,2025-11-05,9.748207,5562415.000000,,Call,0
CPTY_A,1,2026-02-05,10.000262,327491.593750,,Call,0
CPTY_A,1,2026-05-05,10.244098,393004.562500,,Call,0
CPTY_A,1,2026-08-05,10.496152,400534.843750,,Call,0
CPTY_A,1,2026-11-05,10.748207,365769.281250,,Call,0
CPTY_A,1,2027-02-05,11.000262,193585.515625,,Call,0
CPTY_A,1,2027-05-05,11.244098,350590.718750,,Call,0
CPTY_A,1,2027-08-05,11.496152,332318.750000,,Call,0
CPTY_A,1,2027-11-05,11.748207,295440.687500,,Call,0
CPTY_A,1,2028-02-07,12.005464,297326.406250,,Call,0
CPTY_A,1,2028-05-05,12.245902,296351.718750,,Call,0
CPTY_A,1,2028-08-07,12.502732,263612.750000,,Call,0
CPTY_A,1,2028-11-06,12.751366,213024.468750,,Call,0
CPTY_A,1,2029-02-05,13.000262,239486.218750,,Call,0
CPTY_A,1,2029-05-08,13.252317,219329.281250,,Call,0
CPTY_A,1,2029-08-06,13.498892,204504.250000,,Call,0
CPTY_A,1,2029-11-05,13.748207,227036.515625,,Call,0
CPTY_A,1,2030-02-05,14.000262,221004.859375,,Call,0
CPTY_A,1,2030-05-07,14.249577,192696.031250,,Call,0
CPTY_A,1,2030-08-05,14.496152,191915.484375,,Call,0
CPTY_A,1,2030-11-05,14.748207,184527.375000,,Call,0
CPTY_A,1,2031-02-05,15.000262,179830.203125,,Call,0
CPTY_A,1,2031-05-06,15.246837,0.000000,,Call,0
CPTY_A,1,2031-08-05,15.496152,164995.375000,,Call,0
CPTY_A,1,2031-11-05,15.748207,109016.414063,,Call,0
CPTY_A,1,2032-02-05,16.000000,134185.593750,,Call,0
CPTY_A,1,2032-05-05,16.245902,85020.476563,,Call,0
CPTY_A,1,2032-08-05,16.497268,104780.492188,,Call,0
CPTY_A,1,2032-11-05,16.748634,94809.796875,,Call,0
CPTY_A,1,2033-02-07,17.005741,102839.226563,,Call,0
CPTY_A,1,2033-05-05,17.244098,81126.906250,,Call,0
CPTY_A,1,2033-08-05,17.496152,91022.492188,,Call,0
CPTY_A,1,2033-11-07,17.753687,74173.054688,,Call,0
CPTY_A,1,2034-02-06,18.003002,68570.375000,,Call,0
CPTY_A,1,2034-05-05,18.244098,46359.621094,,Call,0
CPTY_A,1,2034-08-07,18.501632,47104.007813,,Call,0
CPTY_A,1,2034-11-06,18.750947,22417.500000,,Call,0
CPTY_A,1,2035-02-05,19.000262,34006.957031,,Call,0
CPTY_A,1,2035-05-08,19.252317,13779.046875,,Call,0
CPTY_A,1,2035-08-06,19.498892,0.000000,,Call,0
CPTY_A,1,2035-11-05,19.748207,648.666809,,Call,0
CPTY_A,1,2036-02-05,20.000000,2508.734375,,Call,0
CPTY_A,1,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,1,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,1,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,1,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,1,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,1,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,1,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,1,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,2,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,2,2016-05-06,0.248634,4483321.000000,,Call,0
CPTY_A,2,2016-08-05,0.497268,3720121.750000,,Call,0
CPTY_A,2,2016-11-07,0.754098,4060410.000000,,Call,0
CPTY_A,2,2017-02-06,1.003002,3624861.750000,,Call,0
CPTY_A,2,2017-05-05,1.244098,3669887.000000,,Call,0
CPTY_A,2,2017-08-07,1.501632,3917063.750000,,Call,0
CPTY_A,2,2017-11-06,1.750947,3779672.500000,,Call,0
CPTY_A,2,2018-02-05,2.000262,3780109.250000,,Call,0
CPTY_A,2,2018-05-08,2.252317,4171671.250000,,Call,0
CPTY_A,2,2018-08-06,2.498892,3787998.750000,,Call,0
CPTY_A,2,2018-11-05,2.748207,4210416.500000,,Call,0
CPTY_A,2,2019-02-05,3.000262,4329917.000000,,Call,0
CPTY_A,2,2019-05-07,3.249577,3966872.250000,,Call,0
CPTY_A,2,2019-08-05,3.496152,4058186.500000,,Call,0
CPTY_A,2,2019-11-05,3.748207,4019368.250000,,Call,0
CPTY_A,2,2020-02-05,4.000000,3427737.750000,,Call,0
CPTY_A,2,2020-05-05,4.245902,4176916.750000,,Call,0
CPTY_A,2,2020-08-05,4.497268,3468888.500000,,Call,0
CPTY_A,2,2020-11-05,4.748634,3233818.000000,,Call,0
CPTY_A,2,2021-02-05,5.000262,2817630.250000,,Call,0
CPTY_A,2,2021-05-05,5.244098,3238518.750000,,Call,0
CPTY_A,2,2021-08-05,5.496152,2943645.000000,,Call,0
CPTY_A,2,2021-11-05,5.748207,2353086.750000,,Call,0
CPTY_A,2,2022-02-07,6.005741,3061116.250000,,Call,0
CPTY_A,2,2022-05-05,6.244098,2740334.250000,,Call,0
CPTY_A,2,2022-08-05,6.496152,2410999.750000,,Call,0
CPTY_A,2,2022-11-07,6.753687,2686564.750000,,Call,0
CPTY_A,2,2023-02-06,7.003002,2430488.750000,,Call,0
CPTY_A,2,2023-05-05,7.244098,2129717.250000,,Call,0
CPTY_A,2,2023-08-07,7.501632,2291218.000000,,Call,0
CPTY_A,2,2023-11-06,7.750947,2066178.750000,,Call,0
CPTY_A,2,2024-02-05,8.000000,2194500.000000,,Call,0
CPTY_A,2,2024-05-07,8.251366,2353791.250000,,Call,0
CPTY_A,2,2024-08-05,8.497268,1935514.500000,,Call,0
CPTY_A,2,2024-11-05,8.748634,2174472.500000,,Call,0
CPTY_A,2,2025-02-05,9.000262,1848816.375000,,Call,0
CPTY_A,2,2025-05-06,9.246837,1981626.250000,,Call,0
CPTY_A,2,2025-08-05,9.496152,1766449.500000,,Call,0
CPTY_A,2,2025-11-05,9.748207,1816959.125000,,Call,0
CPTY_A,2,2026-02-05,10.000262,383731.437500,,Call,0
CPTY_A,2,2026-05-05,10.244098,365043.531250,,Call,0
CPTY_A,2,2026-08-05,10.496152,335003.750000,,Call,0
CPTY_A,2,2026-11-05,10.748207,297258.218750,,Call,0
CPTY_A,2,2027-02-05,11.000262,405488.875000,,Call,0
CPTY_A,2,2027-05-05,11.244098,296542.093750,,Call,0
CPTY_A,2,2027-08-05,11.496152,304605.343750,,Call,0
CPTY_A,2,2027-11-05,11.748207,332831.687500,,Call,0
CPTY_A,2,2028-02-07,12.005464,227007.328125,,Call,0
CPTY_A,2,2028-05-05,12.245902,256977.984375,,Call,0
CPTY_A,2,2028-08-07,12.502732,257418.546875,,Call,0
CPTY_A,2,2028-11-06,12.751366,258202.015625,,Call,0
CPTY_A,2,2029-02-05,13.000262,251671.343750,,Call,0
CPTY_A,2,2029-05-08,13.252317,256748.921875,,Call,0
CPTY_A,2,2029-08-06,13.498892,236629.406250,,Call,0
CPTY_A,2,2029-11-05,13.748207,205007.031250,,Call,0
CPTY_A,2,2030-02-05,14.000262,202633.125000,,Call,0
CPTY_A,2,2030-05-07,14.249577,172159.078125,,Call,0
CPTY_A,2,2030-08-05,14.496152,196230.109375,,Call,0
CPTY_A,2,2030-11-05,14.748207,183306.375000,,Call,0
CPTY_A,2,2031-02-05,15.000262,169141.312500,,Call,0
CPTY_A,2,2031-05-06,15.246837,170669.468750,,Call,0
CPTY_A,2,2031-08-05,15.496152,161379.296875,,Call,0
CPTY_A,2,2031-11-05,15.748207,130599.656250,,Call,0
CPTY_A,2,2032-02-05,16.000000,148404.312500,,Call,0
CPTY_A,2,2032-05-05,16.245902,116204.343750,,Call,0
CPTY_A,2,2032-08-05,16.497268,109571.593750,,Call,0
CPTY_A,2,2032-11-05,16.748634,77517.648438,,Call,0
CPTY_A,2,2033-02-07,17.005741,100483.273438,,Call,0
CPTY_A,2,2033-05-05,17.244098,86850.289063,,Call,0
CPTY_A,2,2033-08-05,17.496152,90631.570313,,Call,0
CPTY_A,2,2033-11-07,17.753687,67418.703125,,Call,0
CPTY_A,2,2034-02-06,18.003002,72180.929688,,Call,0
CPTY_A,2,2034-05-05,18.244098,55806.457031,,Call,0
CPTY_A,2,2034-08-07,18.501632,50337.488281,,Call,0
CPTY_A,2,2034-11-06,18.750947,34094.410156,,Call,0
CPTY_A,2,2035-02-05,19.000262,36760.722656,,Call,0
CPTY_A,2,2035-05-08,19.252317,17082.238281,,Call,0
CPTY_A,2,2035-08-06,19.498892,13199.384766,,Call,0
CPTY_A,2,2035-11-05,19.748207,4222.898926,,Call,0
CPTY_A,2,2036-02-05,20.000000,4644.631348,,Call,0
CPTY_A,2,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,2,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,2,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,2,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,2,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,2,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,2,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,2,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,3,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,3,2016-05-06,0.248634,4143494.500000,,Call,0
CPTY_A,3,2016-08-05,0.497268,3901864.250000,,Call,0
CPTY_A,3,2016-11-07,0.754098,3660757.500000,,Call,0
CPTY_A,3,2017-02-06,1.003002,3624376.250000,,Call,0
CPTY_A,3,2017-05-05,1.244098,4185013.750000,,Call,0
CPTY_A,3,2017-08-07,1.501632,5051950.500000,,Call,0
CPTY_A,3,2017-11-06,1.750947,6074350.000000,,Call,0
CPTY_A,3,2018-02-05,2.000262,4670634.000000,,Call,0
CPTY_A,3,2018-05-08,2.252317,5935280.500000,,Call,0
CPTY_A,3,2018-08-06,2.498892,5627257.000000,,Call,0
CPTY_A,3,2018-11-05,2.748207,5720636.000000,,Call,0
CPTY_A,3,2019-02-05,3.000262,6427674.000000,,Call,0
CPTY_A,3,2019-05-07,3.249577,7614354.500000,,Call,0
CPTY_A,3,2019-08-05,3.496152,6436431.000000,,Call,0
CPTY_A,3,2019-11-05,3.748207,7552369.500000,,Call,0
CPTY_A,3,2020-02-05,4.000000,6255952.000000,,Call,0
CPTY_A,3,2020-05-05,4.245902,8066690.500000,,Call,0
CPTY_A,3,2020-08-05,4.497268,5621284.000000,,Call,0
CPTY_A,3,2020-11-05,4.748634,8245580.500000,,Call,0
CPTY_A,3,2021-02-05,5.000262,6316529.500000,,Call,0
CPTY_A,3,2021-05-05,5.244098,5394316.000000,,Call,0
CPTY_A,3,2021-08-05,5.496152,6147290.500000,,Call,0
CPTY_A,3,2021-11-05,5.748207,4563049.000000,,Call,0
CPTY_A,3,2022-02-07,6.005741,5247263.000000,,Call,0
CPTY_A,3,2022-05-05,6.244098,4682540.500000,,Call,0
CPTY_A,3,2022-08-05,6.496152,4468458.000000,,Call,0
CPTY_A,3,2022-11-07,6.753687,5195014.500000,,Call,0
CPTY_A,3,2023-02-06,7.003002,5268480.000000,,Call,0
CPTY_A,3,2023-05-05,7.244098,4989243.500000,,Call,0
CPTY_A,3,2023-08-07,7.501632,4453868.500000,,Call,0
CPTY_A,3,2023-11-06,7.750947,3421220.500000,,Call,0
CPTY_A,3,2024-02-05,8.000000,3409705.750000,,Call,0
CPTY_A,3,2024-05-07,8.251366,3610167.500000,,Call,0
CPTY_A,3,2024-08-05,8.497268,3219262.500000,,Call,0
CPTY_A,3,2024-11-05,8.748634,4155782.750000,,Call,0
CPTY_A,3,2025-02-05,9.000262,3267708.500000,,Call,0
CPTY_A,3,2025-05-06,9.246837,3246888.750000,,Call,0
CPTY_A,3,2025-08-05,9.496152,3726741.250000,,Call,0
CPTY_A,3,2025-11-05,9.748207,3320350.000000,,Call,0
CPTY_A,3,2026-02-05,10.000262,328245.343750,,Call,0
CPTY_A,3,2026-05-05,10.244098,364258.156250,,Call,0
CPTY_A,3,2026-08-05,10.496152,384207.281250,,Call,0
CPTY_A,3,2026-11-05,10.748207,349720.718750,,Call,0
CPTY_A,3,2027-02-05,11.000262,223763.281250,,Call,0
CPTY_A,3,2027-05-05,11.244098,304330.468750,,Call,0
CPTY_A,3,2027-08-05,11.496152,317775.281250,,Call,0
CPTY_A,3,2027-11-05,11.748207,303346.750000,,Call,0
CPTY_A,3,2028-02-07,12.005464,279102.875000,,Call,0
CPTY_A,3,2028-05-05,12.245902,284171.093750,,Call,0
CPTY_A,3,2028-08-07,12.502732,255497.000000,,Call,0
CPTY_A,3,2028-11-06,12.751366,215171.140625,,Call,0
CPTY_A,3,2029-02-05,13.000262,241100.125000,,Call,0
CPTY_A,3,2029-05-08,13.252317,225985.250000,,Call,0
CPTY_A,3,2029-08-06,13.498892,208260.765625,,Call,0
CPTY_A,3,2029-11-05,13.748207,214014.875000,,Call,0
CPTY_A,3,2030-02-05,14.000262,205290.921875,,Call,0
CPTY_A,3,2030-05-07,14.249577,175481.453125,,Call,0
CPTY_A,3,2030-08-05,14.496152,188598.250000,,Call,0
CPTY_A,3,2030-11-05,14.748207,177407.296875,,Call,0
CPTY_A,3,2031-02-05,15.000262,168188.000000,,Call,0
CPTY_A,3,2031-05-06,15.246837,77768.687500,,Call,0
CPTY_A,3,2031-08-05,15.496152,161550.562500,,Call,0
CPTY_A,3,2031-11-05,15.748207,110436.875000,,Call,0
CPTY_A,3,2032-02-05,16.000000,141664.546875,,Call,0
CPTY_A,3,2032-05-05,16.245902,94626.601563,,Call,0
CPTY_A,3,2032-08-05,16.497268,103426.023438,,Call,0
CPTY_A,3,2032-11-05,16.748634,83090.398438,,Call,0
CPTY_A,3,2033-02-07,17.005741,100788.351563,,Call,0
CPTY_A,3,2033-05-05,17.244098,81506.117188,,Call,0
CPTY_A,3,2033-08-05,17.496152,91563.171875,,Call,0
CPTY_A,3,2033-11-07,17.753687,71670.234375,,Call,0
CPTY_A,3,2034-02-06,18.003002,68787.289063,,Call,0
CPTY_A,3,2034-05-05,18.244098,49018.578125,,Call,0
CPTY_A,3,2034-08-07,18.501632,46559.371094,,Call,0
CPTY_A,3,2034-11-06,18.750947,21629.505859,,Call,0
CPTY_A,3,2035-02-05,19.000262,34012.585938,,Call,0
CPTY_A,3,2035-05-08,19.252317,13317.329102,,Call,0
CPTY_A,3,2035-08-06,19.498892,0.000000,,Call,0
CPTY_A,3,2035-11-05,19.748207,612.728149,,Call,0
CPTY_A,3,2036-02-05,20.000000,2280.298584,,Call,0
CPTY_A,3,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,3,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,3,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,3,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,3,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,3,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,3,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,3,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,4,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,4,2016-05-06,0.248634,4318639.500000,,Call,0
CPTY_A,4,2016-08-05,0.497268,3861205.750000,,Call,0
CPTY_A,4,2016-11-07,0.754098,4069970.500000,,Call,0
CPTY_A,4,2017-02-06,1.003002,4338845.000000,,Call,0
CPTY_A,4,2017-05-05,1.244098,3769070.500000,,Call,0
CPTY_A,4,2017-08-07,1.501632,3909943.250000,,Call,0
CPTY_A,4,2017-11-06,1.750947,3410418.750000,,Call,0
CPTY_A,4,2018-02-05,2.000262,3847622.500000,,Call,0
CPTY_A,4,2018-05-08,2.252317,3532623.500000,,Call,0
CPTY_A,4,2018-08-06,2.498892,3408740.000000,,Call,0
CPTY_A,4,2018-11-05,2.748207,3603332.250000,,Call,0
CPTY_A,4,2019-02-05,3.000262,3769503.000000,,Call,0
CPTY_A,4,2019-05-07,3.249577,3184168.500000,,Call,0
CPTY_A,4,2019-08-05,3.496152,3829220.750000,,Call,0
CPTY_A,4,2019-11-05,3.748207,3580556.250000,,Call,0
CPTY_A,4,2020-02-05,4.000000,3153440.000000,,Call,0
CPTY_A,4,2020-05-05,4.245902,3575321.250000,,Call,0
CPTY_A,4,2020-08-05,4.497268,3408879.250000,,Call,0
CPTY_A,4,2020-11-05,4.748634,2889012.750000,,Call,0
CPTY_A,4,2021-02-05,5.000262,2572856.250000,,Call,0
CPTY_A,4,2021-05-05,5.244098,3130051.750000,,Call,0
CPTY_A,4,2021-08-05,5.496152,2917419.000000,,Call,0
CPTY_A,4,2021-11-05,5.748207,2886268.250000,,Call,0
CPTY_A,4,2022-02-07,6.005741,3551480.000000,,Call,0
CPTY_A,4,2022-05-05,6.244098,3262245.500000,,Call,0
CPTY_A,4,2022-08-05,6.496152,2923836.500000,,Call,0
CPTY_A,4,2022-11-07,6.753687,3338089.500000,,Call,0
CPTY_A,4,2023-02-06,7.003002,3304742.750000,,Call,0
CPTY_A,4,2023-05-05,7.244098,2761612.750000,,Call,0
CPTY_A,4,2023-08-07,7.501632,3050351.000000,,Call,0
CPTY_A,4,2023-11-06,7.750947,2713978.750000,,Call,0
CPTY_A,4,2024-02-05,8.000000,3392308.000000,,Call,0
CPTY_A,4,2024-05-07,8.251366,3444142.250000,,Call,0
CPTY_A,4,2024-08-05,8.497268,3071235.750000,,Call,0
CPTY_A,4,2024-11-05,8.748634,3479637.500000,,Call,0
CPTY_A,4,2025-02-05,9.000262,2573813.250000,,Call,0
CPTY_A,4,2025-05-06,9.246837,2823939.750000,,Call,0
CPTY_A,4,2025-08-05,9.496152,2999885.250000,,Call,0
CPTY_A,4,2025-11-05,9.748207,2957714.000000,,Call,0
CPTY_A,4,2026-02-05,10.000262,348169.593750,,Call,0
CPTY_A,4,2026-05-05,10.244098,336525.062500,,Call,0
CPTY_A,4,2026-08-05,10.496152,344283.093750,,Call,0
CPTY_A,4,2026-11-05,10.748207,327825.812500,,Call,0
CPTY_A,4,2027-02-05,11.000262,295870.156250,,Call,0
CPTY_A,4,2027-05-05,11.244098,291271.625000,,Call,0
CPTY_A,4,2027-08-05,11.496152,307290.781250,,Call,0
CPTY_A,4,2027-11-05,11.748207,309788.281250,,Call,0
CPTY_A,4,2028-02-07,12.005464,248538.984375,,Call,0
CPTY_A,4,2028-05-05,12.245902,271731.343750,,Call,0
CPTY_A,4,2028-08-07,12.502732,251090.640625,,Call,0
CPTY_A,4,2028-11-06,12.751366,215536.515625,,Call,0
CPTY_A,4,2029-02-05,13.000262,235674.187500,,Call,0
CPTY_A,4,2029-05-08,13.252317,216890.421875,,Call,0
CPTY_A,4,2029-08-06,13.498892,193105.796875,,Call,0
CPTY_A,4,2029-11-05,13.748207,213830.109375,,Call,0
CPTY_A,4,2030-02-05,14.000262,206909.796875,,Call,0
CPTY_A,4,2030-05-07,14.249577,181564.140625,,Call,0
CPTY_A,4,2030-08-05,14.496152,181513.203125,,Call,0
CPTY_A,4,2030-11-05,14.748207,173942.593750,,Call,0
CPTY_A,4,2031-02-05,15.000262,170672.250000,,Call,0
CPTY_A,4,2031-05-06,15.246837,0.000000,,Call,0
CPTY_A,4,2031-08-05,15.496152,158914.562500,,Call,0
CPTY_A,4,2031-11-05,15.748207,102527.718750,,Call,0
CPTY_A,4,2032-02-05,16.000000,130608.218750,,Call,0
CPTY_A,4,2032-05-05,16.245902,82468.062500,,Call,0
CPTY_A,4,2032-08-05,16.497268,105104.437500,,Call,0
CPTY_A,4,2032-11-05,16.748634,93392.101563,,Call,0
CPTY_A,4,2033-02-07,17.005741,101188.656250,,Call,0
CPTY_A,4,2033-05-05,17.244098,80464.375000,,Call,0
CPTY_A,4,2033-08-05,17.496152,89876.757813,,Call,0
CPTY_A,4,2033-11-07,17.753687,72259.484375,,Call,0
CPTY_A,4,2034-02-06,18.003002,67619.398438,,Call,0
CPTY_A,4,2034-05-05,18.244098,45613.531250,,Call,0
CPTY_A,4,2034-08-07,18.501632,47484.382813,,Call,0
CPTY_A,4,2034-11-06,18.750947,26685.365234,,Call,0
CPTY_A,4,2035-02-05,19.000262,33672.261719,,Call,0
CPTY_A,4,2035-05-08,19.252317,15935.439453,,Call,0
CPTY_A,4,2035-08-06,19.498892,0.000000,,Call,0
CPTY_A,4,2035-11-05,19.748207,2324.796143,,Call,0
CPTY_A,4,2036-02-05,20.000000,1689.086304,,Call,0
CPTY_A,4,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,4,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,4,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,4,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,4,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,4,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,4,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,4,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,5,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,5,2016-05-06,0.248634,4314792.000000,,Call,0
CPTY_A,5,2016-08-05,0.497268,4231252.500000,,Call,0
CPTY_A,5,2016-11-07,0.754098,3475210.750000,,Call,0
CPTY_A,5,2017-02-06,1.003002,3916207.250000,,Call,0
CPTY_A,5,2017-05-05,1.244098,3652795.000000,,Call,0
CPTY_A,5,2017-08-07,1.501632,3209758.000000,,Call,0
CPTY_A,5,2017-11-06,1.750947,3089127.750000,,Call,0
CPTY_A,5,2018-02-05,2.000262,3786403.000000,,Call,0
CPTY_A,5,2018-05-08,2.252317,3606873.500000,,Call,0
CPTY_A,5,2018-08-06,2.498892,3369190.750000,,Call,0
CPTY_A,5,2018-11-05,2.748207,4000930.500000,,Call,0
CPTY_A,5,2019-02-05,3.000262,4428393.000000,,Call,0
CPTY_A,5,2019-05-07,3.249577,4248463.000000,,Call,0
CPTY_A,5,2019-08-05,3.496152,4348895.500000,,Call,0
CPTY_A,5,2019-11-05,3.748207,4149108.250000,,Call,0
CPTY_A,5,2020-02-05,4.000000,3794272.250000,,Call,0
CPTY_A,5,2020-05-05,4.245902,4614213.500000,,Call,0
CPTY_A,5,2020-08-05,4.497268,3510625.500000,,Call,0
CPTY_A,5,2020-11-05,4.748634,3473363.000000,,Call,0
