#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,155,2029-08-06,13.498892,2691.615723,,Call,0
CPTY_A,155,2029-11-05,13.748207,3387.952393,,Call,0
CPTY_A,155,2030-02-05,14.000262,3276.670166,,Call,0
CPTY_A,155,2030-05-07,14.249577,2943.064453,,Call,0
CPTY_A,155,2030-08-05,14.496152,2815.429688,,Call,0
CPTY_A,155,2030-11-05,14.748207,3315.035889,,Call,0
CPTY_A,155,2031-02-05,15.000262,2668.183350,,Call,0
CPTY_A,155,2031-05-06,15.246837,2325.798584,,Call,0
CPTY_A,155,2031-08-05,15.496152,2352.224854,,Call,0
CPTY_A,155,2031-11-05,15.748207,1980.330322,,Call,0
CPTY_A,155,2032-02-05,16.000000,2515.951660,,Call,0
CPTY_A,155,2032-05-05,16.245902,1784.549927,,Call,0
CPTY_A,155,2032-08-05,16.497268,1753.723389,,Call,0
CPTY_A,155,2032-11-05,16.748634,1680.873779,,Call,0
CPTY_A,155,2033-02-07,17.005741,2245.548584,,Call,0
CPTY_A,155,2033-05-05,17.244098,1681.189453,,Call,0
CPTY_A,155,2033-08-05,17.496152,1540.566406,,Call,0
CPTY_A,155,2033-11-07,17.753687,1787.244873,,Call,0
CPTY_A,155,2034-02-06,18.003002,1777.473389,,Call,0
CPTY_A,155,2034-05-05,18.244098,1063.455688,,Call,0
CPTY_A,155,2034-08-07,18.501632,965.879700,,Call,0
CPTY_A,155,2034-11-06,18.750947,820.610779,,Call,0
CPTY_A,155,2035-02-05,19.000262,773.336426,,Call,0
CPTY_A,155,2035-05-08,19.252317,411.054413,,Call,0
CPTY_A,155,2035-08-06,19.498892,350.085968,,Call,0
CPTY_A,155,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,155,2036-02-05,20.000000,0.112800,,Call,0
CPTY_A,155,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,155,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,155,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,155,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,155,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,155,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,155,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,155,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,156,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,156,2016-05-06,0.248634,4306.996094,,Call,0
CPTY_A,156,2016-08-05,0.497268,4513.777344,,Call,0
CPTY_A,156,2016-11-07,0.754098,4691.595703,,Call,0
CPTY_A,156,2017-02-06,1.003002,4313.704102,,Call,0
CPTY_A,156,2017-05-05,1.244098,4449.185547,,Call,0
CPTY_A,156,2017-08-07,1.501632,4055.737793,,Call,0
CPTY_A,156,2017-11-06,1.750947,3271.673584,,Call,0
CPTY_A,156,2018-02-05,2.000262,3104.701660,,Call,0
CPTY_A,156,2018-05-08,2.252317,3141.708252,,Call,0
CPTY_A,156,2018-08-06,2.498892,2024.200195,,Call,0
CPTY_A,156,2018-11-05,2.748207,1057.017822,,Call,0
CPTY_A,156,2019-02-05,3.000262,1447.948608,,Call,0
CPTY_A,156,2019-05-07,3.249577,1242.749023,,Call,0
CPTY_A,156,2019-08-05,3.496152,1865.478638,,Call,0
CPTY_A,156,2019-11-05,3.748207,520.538147,,Call,0
CPTY_A,156,2020-02-05,4.000000,1292.673218,,Call,0
CPTY_A,156,2020-05-05,4.245902,0.000000,,Call,0
CPTY_A,156,2020-08-05,4.497268,1552.708374,,Call,0
CPTY_A,156,2020-11-05,4.748634,2135.280273,,Call,0
CPTY_A,156,2021-02-05,5.000262,2371.787109,,Call,0
CPTY_A,156,2021-05-05,5.244098,2337.421631,,Call,0
CPTY_A,156,2021-08-05,5.496152,2973.383789,,Call,0
CPTY_A,156,2021-11-05,5.748207,5522.236328,,Call,0
CPTY_A,156,2022-02-07,6.005741,6413.412598,,Call,0
CPTY_A,156,2022-05-05,6.244098,3390.484863,,Call,0
CPTY_A,156,2022-08-05,6.496152,3929.396240,,Call,0
CPTY_A,156,2022-11-07,6.753687,3899.832520,,Call,0
CPTY_A,156,2023-02-06,7.003002,4174.332520,,Call,0
CPTY_A,156,2023-05-05,7.244098,4893.850098,,Call,0
CPTY_A,156,2023-08-07,7.501632,6994.679199,,Call,0
CPTY_A,156,2023-11-06,7.750947,8419.887695,,Call,0
CPTY_A,156,2024-02-05,8.000000,9097.444336,,Call,0
CPTY_A,156,2024-05-07,8.251366,6148.092773,,Call,0
CPTY_A,156,2024-08-05,8.497268,7023.531738,,Call,0
CPTY_A,156,2024-11-05,8.748634,5920.962402,,Call,0
CPTY_A,156,2025-02-05,9.000262,8019.905273,,Call,0
CPTY_A,156,2025-05-06,9.246837,11356.699219,,Call,0
CPTY_A,156,2025-08-05,9.496152,12595.977539,,Call,0
CPTY_A,156,2025-11-05,9.748207,11168.394531,,Call,0
CPTY_A,156,2026-02-05,10.000262,8875.221680,,Call,0
CPTY_A,156,2026-05-05,10.244098,14235.721680,,Call,0
CPTY_A,156,2026-08-05,10.496152,6111.908691,,Call,0
CPTY_A,156,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,156,2027-02-05,11.000262,0.000000,,Call,0
CPTY_A,156,2027-05-05,11.244098,0.000000,,Call,0
CPTY_A,156,2027-08-05,11.496152,5364.150879,,Call,0
CPTY_A,156,2027-11-05,11.748207,9616.433594,,Call,0
CPTY_A,156,2028-02-07,12.005464,0.000000,,Call,0
CPTY_A,156,2028-05-05,12.245902,0.000000,,Call,0
CPTY_A,156,2028-08-07,12.502732,0.000000,,Call,0
CPTY_A,156,2028-11-06,12.751366,0.000000,,Call,0
CPTY_A,156,2029-02-05,13.000262,0.000000,,Call,0
CPTY_A,156,2029-05-08,13.252317,2258.318848,,Call,0
CPTY_A,156,2029-08-06,13.498892,3253.697510,,Call,0
CPTY_A,156,2029-11-05,13.748207,2385.921875,,Call,0
CPTY_A,156,2030-02-05,14.000262,4874.171875,,Call,0
CPTY_A,156,2030-05-07,14.249577,5555.938965,,Call,0
CPTY_A,156,2030-08-05,14.496152,5824.524414,,Call,0
CPTY_A,156,2030-11-05,14.748207,5271.050781,,Call,0
CPTY_A,156,2031-02-05,15.000262,5014.321289,,Call,0
CPTY_A,156,2031-05-06,15.246837,6999.028809,,Call,0
CPTY_A,156,2031-08-05,15.496152,6150.767090,,Call,0
CPTY_A,156,2031-11-05,15.748207,5003.106445,,Call,0
CPTY_A,156,2032-02-05,16.000000,5704.779785,,Call,0
CPTY_A,156,2032-05-05,16.245902,5835.517578,,Call,0
CPTY_A,156,2032-08-05,16.497268,5736.143066,,Call,0
CPTY_A,156,2032-11-05,16.748634,3625.253662,,Call,0
CPTY_A,156,2033-02-07,17.005741,3448.347656,,Call,0
CPTY_A,156,2033-05-05,17.244098,3159.400879,,Call,0
CPTY_A,156,2033-08-05,17.496152,3786.472168,,Call,0
CPTY_A,156,2033-11-07,17.753687,2180.640381,,Call,0
CPTY_A,156,2034-02-06,18.003002,2192.052246,,Call,0
CPTY_A,156,2034-05-05,18.244098,1882.754395,,Call,0
CPTY_A,156,2034-08-07,18.501632,1885.802612,,Call,0
CPTY_A,156,2034-11-06,18.750947,831.862122,,Call,0
CPTY_A,156,2035-02-05,19.000262,791.243164,,Call,0
CPTY_A,156,2035-05-08,19.252317,644.602295,,Call,0
CPTY_A,156,2035-08-06,19.498892,630.192810,,Call,0
CPTY_A,156,2035-11-05,19.748207,4.540513,,Call,0
CPTY_A,156,2036-02-05,20.000000,0.944167,,Call,0
CPTY_A,156,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,156,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,156,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,156,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,156,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,156,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,156,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,156,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,157,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,157,2016-05-06,0.248634,4406.169922,,Call,0
CPTY_A,157,2016-08-05,0.497268,4870.349121,,Call,0
CPTY_A,157,2016-11-07,0.754098,5008.067383,,Call,0
CPTY_A,157,2017-02-06,1.003002,4386.409668,,Call,0
CPTY_A,157,2017-05-05,1.244098,3817.539551,,Call,0
CPTY_A,157,2017-08-07,1.501632,3601.232666,,Call,0
CPTY_A,157,2017-11-06,1.750947,2608.289551,,Call,0
CPTY_A,157,2018-02-05,2.000262,2904.214355,,Call,0
CPTY_A,157,2018-05-08,2.252317,3985.643555,,Call,0
CPTY_A,157,2018-08-06,2.498892,3805.266602,,Call,0
CPTY_A,157,2018-11-05,2.748207,3363.296387,,Call,0
CPTY_A,157,2019-02-05,3.000262,2798.710938,,Call,0
CPTY_A,157,2019-05-07,3.249577,2876.128174,,Call,0
CPTY_A,157,2019-08-05,3.496152,3133.296875,,Call,0
CPTY_A,157,2019-11-05,3.748207,2837.562012,,Call,0
CPTY_A,157,2020-02-05,4.000000,2512.567139,,Call,0
CPTY_A,157,2020-05-05,4.245902,0.000000,,Call,0
CPTY_A,157,2020-08-05,4.497268,1808.710449,,Call,0
CPTY_A,157,2020-11-05,4.748634,1664.357666,,Call,0
CPTY_A,157,2021-02-05,5.000262,0.000000,,Call,0
CPTY_A,157,2021-05-05,5.244098,0.000000,,Call,0
CPTY_A,157,2021-08-05,5.496152,796.929626,,Call,0
CPTY_A,157,2021-11-05,5.748207,0.000000,,Call,0
CPTY_A,157,2022-02-07,6.005741,0.000000,,Call,0
CPTY_A,157,2022-05-05,6.244098,98.797798,,Call,0
CPTY_A,157,2022-08-05,6.496152,120.528313,,Call,0
CPTY_A,157,2022-11-07,6.753687,0.000000,,Call,0
CPTY_A,157,2023-02-06,7.003002,0.000000,,Call,0
CPTY_A,157,2023-05-05,7.244098,0.000000,,Call,0
CPTY_A,157,2023-08-07,7.501632,0.000000,,Call,0
CPTY_A,157,2023-11-06,7.750947,0.000000,,Call,0
CPTY_A,157,2024-02-05,8.000000,0.000000,,Call,0
CPTY_A,157,2024-05-07,8.251366,1216.908203,,Call,0
CPTY_A,157,2024-08-05,8.497268,0.000000,,Call,0
CPTY_A,157,2024-11-05,8.748634,0.000000,,Call,0
CPTY_A,157,2025-02-05,9.000262,831.005981,,Call,0
CPTY_A,157,2025-05-06,9.246837,1846.729858,,Call,0
CPTY_A,157,2025-08-05,9.496152,0.000000,,Call,0
CPTY_A,157,2025-11-05,9.748207,1452.335571,,Call,0
CPTY_A,157,2026-02-05,10.000262,1747.474731,,Call,0
CPTY_A,157,2026-05-05,10.244098,785.543274,,Call,0
CPTY_A,157,2026-08-05,10.496152,2541.141113,,Call,0
CPTY_A,157,2026-11-05,10.748207,2950.089844,,Call,0
CPTY_A,157,2027-02-05,11.000262,2963.357178,,Call,0
CPTY_A,157,2027-05-05,11.244098,2572.561035,,Call,0
CPTY_A,157,2027-08-05,11.496152,2583.993652,,Call,0
CPTY_A,157,2027-11-05,11.748207,2330.947021,,Call,0
CPTY_A,157,2028-02-07,12.005464,3590.789307,,Call,0
CPTY_A,157,2028-05-05,12.245902,3692.572754,,Call,0
CPTY_A,157,2028-08-07,12.502732,3756.256104,,Call,0
CPTY_A,157,2028-11-06,12.751366,4011.139160,,Call,0
CPTY_A,157,2029-02-05,13.000262,3856.698242,,Call,0
CPTY_A,157,2029-05-08,13.252317,3214.119385,,Call,0
CPTY_A,157,2029-08-06,13.498892,2935.780762,,Call,0
CPTY_A,157,2029-11-05,13.748207,3612.415527,,Call,0
CPTY_A,157,2030-02-05,14.000262,3569.031250,,Call,0
CPTY_A,157,2030-05-07,14.249577,3177.612305,,Call,0
CPTY_A,157,2030-08-05,14.496152,3042.001953,,Call,0
CPTY_A,157,2030-11-05,14.748207,3556.845215,,Call,0
CPTY_A,157,2031-02-05,15.000262,2866.563965,,Call,0
CPTY_A,157,2031-05-06,15.246837,2585.938232,,Call,0
CPTY_A,157,2031-08-05,15.496152,2541.017334,,Call,0
CPTY_A,157,2031-11-05,15.748207,2124.941162,,Call,0
CPTY_A,157,2032-02-05,16.000000,2714.995605,,Call,0
CPTY_A,157,2032-05-05,16.245902,1900.318604,,Call,0
CPTY_A,157,2032-08-05,16.497268,1813.483643,,Call,0
CPTY_A,157,2032-11-05,16.748634,1688.156860,,Call,0
CPTY_A,157,2033-02-07,17.005741,2230.356689,,Call,0
CPTY_A,157,2033-05-05,17.244098,1672.887817,,Call,0
CPTY_A,157,2033-08-05,17.496152,1542.371338,,Call,0
CPTY_A,157,2033-11-07,17.753687,1778.510010,,Call,0
CPTY_A,157,2034-02-06,18.003002,1768.469849,,Call,0
CPTY_A,157,2034-05-05,18.244098,1057.571411,,Call,0
CPTY_A,157,2034-08-07,18.501632,975.055664,,Call,0
CPTY_A,157,2034-11-06,18.750947,828.741638,,Call,0
CPTY_A,157,2035-02-05,19.000262,779.115967,,Call,0
CPTY_A,157,2035-05-08,19.252317,412.826965,,Call,0
CPTY_A,157,2035-08-06,19.498892,350.907532,,Call,0
CPTY_A,157,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,157,2036-02-05,20.000000,0.112788,,Call,0
CPTY_A,157,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,157,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,157,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,157,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,157,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,157,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,157,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,157,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,158,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,158,2016-05-06,0.248634,3738.873535,,Call,0
CPTY_A,158,2016-08-05,0.497268,2319.851318,,Call,0
CPTY_A,158,2016-11-07,0.754098,2954.155762,,Call,0
CPTY_A,158,2017-02-06,1.003002,2861.047119,,Call,0
CPTY_A,158,2017-05-05,1.244098,2831.321533,,Call,0
CPTY_A,158,2017-08-07,1.501632,1606.484985,,Call,0
CPTY_A,158,2017-11-06,1.750947,2385.278564,,Call,0
CPTY_A,158,2018-02-05,2.000262,2349.227051,,Call,0
CPTY_A,158,2018-05-08,2.252317,2176.606201,,Call,0
CPTY_A,158,2018-08-06,2.498892,2585.766357,,Call,0
CPTY_A,158,2018-11-05,2.748207,2135.905762,,Call,0
CPTY_A,158,2019-02-05,3.000262,2489.720459,,Call,0
CPTY_A,158,2019-05-07,3.249577,2901.833496,,Call,0
CPTY_A,158,2019-08-05,3.496152,2836.468018,,Call,0
CPTY_A,158,2019-11-05,3.748207,3251.133301,,Call,0
CPTY_A,158,2020-02-05,4.000000,2668.735352,,Call,0
CPTY_A,158,2020-05-05,4.245902,3197.007568,,Call,0
CPTY_A,158,2020-08-05,4.497268,2284.425537,,Call,0
CPTY_A,158,2020-11-05,4.748634,2482.485596,,Call,0
CPTY_A,158,2021-02-05,5.000262,2346.467285,,Call,0
CPTY_A,158,2021-05-05,5.244098,2341.561768,,Call,0
CPTY_A,158,2021-08-05,5.496152,1698.432983,,Call,0
CPTY_A,158,2021-11-05,5.748207,0.000000,,Call,0
CPTY_A,158,2022-02-07,6.005741,0.000000,,Call,0
CPTY_A,158,2022-05-05,6.244098,769.992493,,Call,0
CPTY_A,158,2022-08-05,6.496152,529.691284,,Call,0
CPTY_A,158,2022-11-07,6.753687,0.000000,,Call,0
CPTY_A,158,2023-02-06,7.003002,0.000000,,Call,0
CPTY_A,158,2023-05-05,7.244098,0.000000,,Call,0
CPTY_A,158,2023-08-07,7.501632,0.000000,,Call,0
CPTY_A,158,2023-11-06,7.750947,0.000000,,Call,0
CPTY_A,158,2024-02-05,8.000000,0.000000,,Call,0
CPTY_A,158,2024-05-07,8.251366,0.000000,,Call,0
CPTY_A,158,2024-08-05,8.497268,0.000000,,Call,0
CPTY_A,158,2024-11-05,8.748634,0.000000,,Call,0
CPTY_A,158,2025-02-05,9.000262,0.000000,,Call,0
CPTY_A,158,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,158,2025-08-05,9.496152,0.000000,,Call,0
CPTY_A,158,2025-11-05,9.748207,0.000000,,Call,0
CPTY_A,158,2026-02-05,10.000262,0.000000,,Call,0
CPTY_A,158,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,158,2026-08-05,10.496152,694.695618,,Call,0
CPTY_A,158,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,158,2027-02-05,11.000262,1155.760742,,Call,0
CPTY_A,158,2027-05-05,11.244098,0.000000,,Call,0
CPTY_A,158,2027-08-05,11.496152,1606.783813,,Call,0
CPTY_A,158,2027-11-05,11.748207,0.000000,,Call,0
CPTY_A,158,2028-02-07,12.005464,2766.344482,,Call,0
CPTY_A,158,2028-05-05,12.245902,3021.357666,,Call,0
CPTY_A,158,2028-08-07,12.502732,2801.970215,,Call,0
CPTY_A,158,2028-11-06,12.751366,3195.645752,,Call,0
CPTY_A,158,2029-02-05,13.000262,3542.352539,,Call,0
CPTY_A,158,2029-05-08,13.252317,2834.499512,,Call,0
CPTY_A,158,2029-08-06,13.498892,2865.439209,,Call,0
CPTY_A,158,2029-11-05,13.748207,3551.807129,,Call,0
CPTY_A,158,2030-02-05,14.000262,3621.923340,,Call,0
CPTY_A,158,2030-05-07,14.249577,3094.318359,,Call,0
CPTY_A,158,2030-08-05,14.496152,2937.216064,,Call,0
CPTY_A,158,2030-11-05,14.748207,3409.185059,,Call,0
CPTY_A,158,2031-02-05,15.000262,2689.972656,,Call,0
CPTY_A,158,2031-05-06,15.246837,2372.619385,,Call,0
CPTY_A,158,2031-08-05,15.496152,2354.228516,,Call,0
CPTY_A,158,2031-11-05,15.748207,2005.199585,,Call,0
CPTY_A,158,2032-02-05,16.000000,2508.737549,,Call,0
CPTY_A,158,2032-05-05,16.245902,1778.736694,,Call,0
CPTY_A,158,2032-08-05,16.497268,1730.918213,,Call,0
CPTY_A,158,2032-11-05,16.748634,1635.278442,,Call,0
CPTY_A,158,2033-02-07,17.005741,2201.271484,,Call,0
CPTY_A,158,2033-05-05,17.244098,1636.050781,,Call,0
CPTY_A,158,2033-08-05,17.496152,1536.222778,,Call,0
CPTY_A,158,2033-11-07,17.753687,1782.782227,,Call,0
CPTY_A,158,2034-02-06,18.003002,1764.166138,,Call,0
CPTY_A,158,2034-05-05,18.244098,1066.243164,,Call,0
CPTY_A,158,2034-08-07,18.501632,981.341064,,Call,0
CPTY_A,158,2034-11-06,18.750947,830.669678,,Call,0
CPTY_A,158,2035-02-05,19.000262,776.686340,,Call,0
CPTY_A,158,2035-05-08,19.252317,410.867371,,Call,0
CPTY_A,158,2035-08-06,19.498892,350.751923,,Call,0
CPTY_A,158,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,158,2036-02-05,20.000000,0.112799,,Call,0
CPTY_A,158,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,158,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,158,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,158,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,158,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,158,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,158,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,158,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,159,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,159,2016-05-06,0.248634,3448.637451,,Call,0
CPTY_A,159,2016-08-05,0.497268,2448.575195,,Call,0
CPTY_A,159,2016-11-07,0.754098,2855.011475,,Call,0
CPTY_A,159,2017-02-06,1.003002,2687.867432,,Call,0
CPTY_A,159,2017-05-05,1.244098,2997.422852,,Call,0
CPTY_A,159,2017-08-07,1.501632,3773.623291,,Call,0
CPTY_A,159,2017-11-06,1.750947,3249.047607,,Call,0
CPTY_A,159,2018-02-05,2.000262,2673.425537,,Call,0
CPTY_A,159,2018-05-08,2.252317,3262.279297,,Call,0
CPTY_A,159,2018-08-06,2.498892,2327.426270,,Call,0
CPTY_A,159,2018-11-05,2.748207,1657.152710,,Call,0
CPTY_A,159,2019-02-05,3.000262,2531.792236,,Call,0
CPTY_A,159,2019-05-07,3.249577,2266.498779,,Call,0
CPTY_A,159,2019-08-05,3.496152,2445.711426,,Call,0
CPTY_A,159,2019-11-05,3.748207,2489.566895,,Call,0
CPTY_A,159,2020-02-05,4.000000,2145.076172,,Call,0
CPTY_A,159,2020-05-05,4.245902,1879.290405,,Call,0
CPTY_A,159,2020-08-05,4.497268,1831.118042,,Call,0
CPTY_A,159,2020-11-05,4.748634,2100.213135,,Call,0
CPTY_A,159,2021-02-05,5.000262,2379.695313,,Call,0
CPTY_A,159,2021-05-05,5.244098,2553.010498,,Call,0
CPTY_A,159,2021-08-05,5.496152,3884.369629,,Call,0
CPTY_A,159,2021-11-05,5.748207,4037.135498,,Call,0
CPTY_A,159,2022-02-07,6.005741,4211.341797,,Call,0
CPTY_A,159,2022-05-05,6.244098,2753.471924,,Call,0
CPTY_A,159,2022-08-05,6.496152,3044.909180,,Call,0
CPTY_A,159,2022-11-07,6.753687,2956.801270,,Call,0
CPTY_A,159,2023-02-06,7.003002,2923.566895,,Call,0
CPTY_A,159,2023-05-05,7.244098,1784.866089,,Call,0
CPTY_A,159,2023-08-07,7.501632,2135.052490,,Call,0
CPTY_A,159,2023-11-06,7.750947,2567.687988,,Call,0
CPTY_A,159,2024-02-05,8.000000,1929.462280,,Call,0
CPTY_A,159,2024-05-07,8.251366,2194.457031,,Call,0
CPTY_A,159,2024-08-05,8.497268,0.000000,,Call,0
CPTY_A,159,2024-11-05,8.748634,0.000000,,Call,0
CPTY_A,159,2025-02-05,9.000262,0.000000,,Call,0
CPTY_A,159,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,159,2025-08-05,9.496152,0.000000,,Call,0
CPTY_A,159,2025-11-05,9.748207,0.000000,,Call,0
CPTY_A,159,2026-02-05,10.000262,1029.426514,,Call,0
CPTY_A,159,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,159,2026-08-05,10.496152,1718.055908,,Call,0
CPTY_A,159,2026-11-05,10.748207,2978.545898,,Call,0
CPTY_A,159,2027-02-05,11.000262,4125.371582,,Call,0
CPTY_A,159,2027-05-05,11.244098,2897.468750,,Call,0
CPTY_A,159,2027-08-05,11.496152,2954.676758,,Call,0
CPTY_A,159,2027-11-05,11.748207,4492.663086,,Call,0
CPTY_A,159,2028-02-07,12.005464,3977.723877,,Call,0
CPTY_A,159,2028-05-05,12.245902,3915.356445,,Call,0
CPTY_A,159,2028-08-07,12.502732,3550.260742,,Call,0
CPTY_A,159,2028-11-06,12.751366,3954.618164,,Call,0
CPTY_A,159,2029-02-05,13.000262,3839.811035,,Call,0
CPTY_A,159,2029-05-08,13.252317,3175.879395,,Call,0
CPTY_A,159,2029-08-06,13.498892,2966.066406,,Call,0
CPTY_A,159,2029-11-05,13.748207,3953.033203,,Call,0
CPTY_A,159,2030-02-05,14.000262,3833.425049,,Call,0
CPTY_A,159,2030-05-07,14.249577,3247.130859,,Call,0
CPTY_A,159,2030-08-05,14.496152,3132.628906,,Call,0
CPTY_A,159,2030-11-05,14.748207,3524.088379,,Call,0
CPTY_A,159,2031-02-05,15.000262,2800.281982,,Call,0
CPTY_A,159,2031-05-06,15.246837,2430.992676,,Call,0
CPTY_A,159,2031-08-05,15.496152,2439.044678,,Call,0
CPTY_A,159,2031-11-05,15.748207,2008.663696,,Call,0
CPTY_A,159,2032-02-05,16.000000,2507.314209,,Call,0
CPTY_A,159,2032-05-05,16.245902,1759.171143,,Call,0
CPTY_A,159,2032-08-05,16.497268,1724.393677,,Call,0
CPTY_A,159,2032-11-05,16.748634,1645.638062,,Call,0
CPTY_A,159,2033-02-07,17.005741,2199.005127,,Call,0
CPTY_A,159,2033-05-05,17.244098,1660.117310,,Call,0
CPTY_A,159,2033-08-05,17.496152,1547.453735,,Call,0
CPTY_A,159,2033-11-07,17.753687,1780.794556,,Call,0
CPTY_A,159,2034-02-06,18.003002,1749.704102,,Call,0
CPTY_A,159,2034-05-05,18.244098,1056.084961,,Call,0
CPTY_A,159,2034-08-07,18.501632,964.465332,,Call,0
CPTY_A,159,2034-11-06,18.750947,816.774963,,Call,0
CPTY_A,159,2035-02-05,19.000262,771.434021,,Call,0
CPTY_A,159,2035-05-08,19.252317,409.446136,,Call,0
CPTY_A,159,2035-08-06,19.498892,348.876617,,Call,0
CPTY_A,159,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,159,2036-02-05,20.000000,0.112807,,Call,0
CPTY_A,159,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,159,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,159,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,159,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,159,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,159,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,159,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,159,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,160,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,160,2016-05-06,0.248634,4562.200195,,Call,0
CPTY_A,160,2016-08-05,0.497268,4868.982910,,Call,0
CPTY_A,160,2016-11-07,0.754098,4424.516113,,Call,0
CPTY_A,160,2017-02-06,1.003002,4592.757324,,Call,0
CPTY_A,160,2017-05-05,1.244098,3622.262207,,Call,0
CPTY_A,160,2017-08-07,1.501632,3937.554443,,Call,0
CPTY_A,160,2017-11-06,1.750947,4203.557617,,Call,0
CPTY_A,160,2018-02-05,2.000262,3774.881104,,Call,0
CPTY_A,160,2018-05-08,2.252317,4645.611816,,Call,0
CPTY_A,160,2018-08-06,2.498892,5425.754395,,Call,0
CPTY_A,160,2018-11-05,2.748207,7261.247070,,Call,0
CPTY_A,160,2019-02-05,3.000262,6811.764648,,Call,0
CPTY_A,160,2019-05-07,3.249577,5996.827148,,Call,0
CPTY_A,160,2019-08-05,3.496152,4953.559082,,Call,0
CPTY_A,160,2019-11-05,3.748207,6642.596191,,Call,0
CPTY_A,160,2020-02-05,4.000000,6743.193359,,Call,0
CPTY_A,160,2020-05-05,4.245902,7110.090820,,Call,0
CPTY_A,160,2020-08-05,4.497268,6027.161133,,Call,0
CPTY_A,160,2020-11-05,4.748634,8490.129883,,Call,0
CPTY_A,160,2021-02-05,5.000262,7987.327148,,Call,0
CPTY_A,160,2021-05-05,5.244098,7405.366211,,Call,0
CPTY_A,160,2021-08-05,5.496152,6456.604492,,Call,0
CPTY_A,160,2021-11-05,5.748207,10945.611328,,Call,0
CPTY_A,160,2022-02-07,6.005741,10475.776367,,Call,0
CPTY_A,160,2022-05-05,6.244098,9011.715820,,Call,0
CPTY_A,160,2022-08-05,6.496152,8903.753906,,Call,0
CPTY_A,160,2022-11-07,6.753687,9510.891602,,Call,0
CPTY_A,160,2023-02-06,7.003002,8343.293945,,Call,0
CPTY_A,160,2023-05-05,7.244098,9118.054688,,Call,0
CPTY_A,160,2023-08-07,7.501632,7379.316895,,Call,0
CPTY_A,160,2023-11-06,7.750947,4821.925781,,Call,0
CPTY_A,160,2024-02-05,8.000000,4631.443359,,Call,0
CPTY_A,160,2024-05-07,8.251366,4569.688965,,Call,0
CPTY_A,160,2024-08-05,8.497268,4901.154297,,Call,0
CPTY_A,160,2024-11-05,8.748634,4147.482910,,Call,0
